logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000139192	-0.0741048283673244	6.51874925615268	-0.62373299016453	0.537107668173764	0.6463145849144	-7.23372521175748
ENSG00000109220	-0.0335589424587851	5.40243133497386	-0.521908876888101	0.605233191050061	0.704844487077051	-7.23401417680879
ENSG00000146085	-0.0290719624844041	4.77809421558589	-0.345808181214665	0.731690399662845	0.807289407746091	-7.23418455486837
ENSG00000161533	-0.0521356105677672	5.12310659826933	-0.458896228825149	0.649328798797146	0.742067089348686	-7.23423046163381
ENSG00000167925	-0.0287683069003867	4.91913042412511	-0.398976472798925	0.692490793450144	0.775949348522328	-7.23433126711989
ENSG00000116688	0.0612925443757422	6.99685064445793	0.598363135316918	0.553698738472308	0.660503310497167	-7.23500209030942
ENSG00000161405	-0.0955346483931618	6.45744049443054	-0.621086134692175	0.538826343601206	0.647664922378673	-7.23508875786797
ENSG00000155363	0.0723327438637252	6.43165556508529	0.624365025503902	0.536697697140589	0.646037102531276	-7.23514526226379
ENSG00000159692	-0.0483355441655031	7.44206531930727	-0.557019563769362	0.581287313771895	0.683958176367279	-7.23524261132292
ENSG00000134001	0.0544859587453407	6.0351156929392	0.605617952716783	0.54892761565109	0.656578505388972	-7.23530568202653
ENSG00000166226	0.0432664939078579	6.44282420775637	0.622926269803478	0.53763118815239	0.646797434834404	-7.23533580233668
ENSG00000161960	0.0357033404263836	8.95064070072238	0.355435110266597	0.724534439964735	0.801664311069414	-7.23556530371863
ENSG00000123213	0.0304457808181687	4.53509400648445	0.211088055933039	0.834121789409955	0.884697561990083	-7.23572094813089
ENSG00000169660	-0.0639157395462833	5.76314446683793	-0.57475198457362	0.569372239923553	0.674154144782645	-7.23615147437975
ENSG00000164414	-0.065655658922436	5.84427425711324	-0.584842178437743	0.562647121972601	0.668016811081516	-7.23615936201706
ENSG00000146282	0.0236329589246787	5.20295767455631	0.474636477500581	0.638184387260854	0.732601488126143	-7.23679735288042
ENSG00000085491	0.0713531009599577	5.46627924605216	0.52988738593642	0.599751252831566	0.700045561294185	-7.23711367441646
ENSG00000198113	0.0425795427812688	4.5752450842525	0.235302995981087	0.815433373393385	0.870663740384758	-7.23716175910604
ENSG00000121940	-0.00933765823702405	4.43408465761225	-0.0855587227049832	0.932336235804724	0.954306741799326	-7.23726581694211
ENSG00000136156	-0.0211517804452655	9.23326172967393	-0.295287166296333	0.769631723731037	0.837224390558418	-7.23743101697727
ENSG00000181896	-0.0410162121129306	4.74114044712255	-0.319429105217423	0.751422454624041	0.822846307733694	-7.23759802667752
ENSG00000247982	0.0442985500049941	4.49011709020743	0.159870534712619	0.87396142857477	0.911803285228973	-7.23777058117615
ENSG00000012822	-0.0388069601052908	7.52257414418811	-0.543875491688413	0.590197366934875	0.692351053529351	-7.23805188998874
ENSG00000174516	-0.0107023268468391	4.43524612333661	-0.0778197942266854	0.93844318449545	0.95901660705505	-7.23808552366733
ENSG00000065802	-0.00753402633168756	4.47047158070452	-0.135515170262488	0.893031056575958	0.926018251020009	-7.23810150925532
ENSG00000197043	-0.0463639259633644	7.9064548223799	-0.50149585172791	0.61936455485806	0.717144279701916	-7.23833457911536
ENSG00000116906	0.0357854368265296	5.65808730080258	0.558142772585548	0.580528979381919	0.683441176441108	-7.23843437719514
ENSG00000065060	0.0152581444674902	4.44764176527774	0.101432138582385	0.919823634187893	0.945110881863161	-7.23851134893424
ENSG00000196776	0.039407801540522	7.67596956445811	0.526144662024911	0.602319906661954	0.702597263650221	-7.23888027170664
ENSG00000152127	-0.00292647987286433	4.42233812834728	-0.0229069841275913	0.98186296417255	0.988242690650264	-7.23888965291023
ENSG00000168818	-0.0224185121112599	4.8601672088161	-0.365615541661017	0.716994354198103	0.795158882589697	-7.23915893792655
ENSG00000073584	0.0386310702090488	6.88539521422353	0.599939720508932	0.552660094095247	0.659631528943797	-7.23921110761869
ENSG00000258366	0.0368810038682892	4.76328558109023	0.328383461427273	0.744704565691888	0.817648727677251	-7.23922085697873
ENSG00000096384	-0.0392973764639358	8.64566065201869	-0.398097394085708	0.693132315742827	0.776474878757997	-7.23922681792148
ENSG00000123338	-0.0425345523191353	8.32979567882032	-0.445479442517897	0.658893544986376	0.750610872575743	-7.23927881100705
ENSG00000230124	-0.0222504151419201	4.96354946970397	-0.399951711812866	0.691779366518946	0.775364599017878	-7.23989811040874
ENSG00000101439	-0.0236994661369076	9.62860161742627	-0.180525069149879	0.857848793493553	0.902197295537555	-7.24055587251129
ENSG00000172954	-0.0289740123041598	4.63018283637181	-0.248709492428621	0.805132909324393	0.862802908657488	-7.24133361015218
ENSG00000280858	0.0511351233764925	6.30857395421235	0.611573463841101	0.545026903408111	0.653249827269328	-7.24159296179535
ENSG00000187164	0.0253631603579591	4.46886308917105	0.109548366962102	0.913433631684685	0.940650076297157	-7.24159792551829
ENSG00000185127	-0.0106584401342787	4.46866808265775	-0.103336990973644	0.918323418684375	0.944141922143668	-7.24167618730048
ENSG00000136816	0.0523362138497502	4.53069311066143	0.179074030756232	0.858978814408367	0.902729935096928	-7.2417935183631
ENSG00000088035	0.0118320108492359	4.49307205940281	0.13645814481844	0.89229144972845	0.925475247592666	-7.24189319980968
ENSG00000148303	0.0510705005370957	6.30860605262168	0.610848515595609	0.545500955913977	0.653757064707867	-7.24204265952299
ENSG00000112715	-0.155615581158891	5.13070913168524	-0.440210578913465	0.662665824090944	0.753106558855941	-7.24208447133451
ENSG00000133275	-0.0309176467951162	7.23887387106829	-0.564531870058285	0.576224627646514	0.679995891342273	-7.24223037882962
ENSG00000168092	-0.0384864885668805	5.72011450978769	-0.558448992857827	0.58032231890668	0.683288485299969	-7.24267426827983
ENSG00000140931	-0.0484340073176796	6.91114224333318	-0.591667462306961	0.558120919278831	0.663894653829192	-7.24287686909858
ENSG00000102125	-0.0342619104292279	6.41464690599394	-0.610243732614162	0.545896594574117	0.653926443346634	-7.2429550414727
ENSG00000198721	-0.0436830524452049	5.14346559841054	-0.44497561775446	0.659253871456556	0.750827730031948	-7.24299800364141
ENSG00000166908	-0.0350048469589461	5.86004679825886	-0.57518015942068	0.569086047287444	0.673919066959074	-7.24320921007403
ENSG00000143224	-0.0371441396652831	4.99953538741986	-0.401093138116149	0.690947069034223	0.774634327395624	-7.2438636966799
ENSG00000135241	-0.109741721549528	6.29015540320069	-0.604341554526233	0.549765496825763	0.657336091573406	-7.2440734222671
ENSG00000136045	0.0298993293730279	5.73410404402425	0.557510366367077	0.580955888782241	0.683755937575363	-7.24471083837401
ENSG00000100697	-0.068731928293058	6.20359029732845	-0.600095830116024	0.552557304501938	0.659570073714736	-7.24477981773299
ENSG00000076685	0.0569243244118307	6.79999294028466	0.596846607873255	0.554698760067555	0.661172164501294	-7.24484393292417
ENSG00000143384	-0.019916722807877	9.72153406912011	-0.11288250258916	0.910810298016369	0.938850958197423	-7.24495490554466
ENSG00000167962	0.0573684398024349	5.20471599607302	0.458814924817646	0.64938658029695	0.742067089348686	-7.24502498401299
ENSG00000102753	0.0352631145301977	5.27377145646593	0.47413749584374	0.638536384756574	0.732809274195775	-7.24524520110327
ENSG00000206208	-0.592464724715601	5.43677582620508	-0.490835320596862	0.626803929329294	0.723088211699124	-7.24585772252943
ENSG00000157570	-0.0174276625592276	4.5016313010748	-0.107859983651794	0.91476244815149	0.941681594276533	-7.24638369558603
ENSG00000136936	0.00125953582484834	4.46615026903957	0.0173045155891912	0.986298294016331	0.991000091135352	-7.24655186554371
ENSG00000117505	0.0337417478399174	6.25366763399297	0.601177185768337	0.551845560790268	0.659122768287768	-7.24670309122256
ENSG00000073331	-0.0358955356233139	4.71398636916431	-0.277210432958403	0.783354461881287	0.846850106483453	-7.24677553201803
ENSG00000169718	0.0386214042996237	7.51192045819353	0.528666428171614	0.600588633276438	0.700832098206132	-7.24689502215431
ENSG00000118960	0.0474727559091463	5.13140205480336	0.435533115093915	0.666022208252438	0.755651917711048	-7.24699111857283
ENSG00000125450	-0.0301552451195521	6.02711311865173	-0.584844673824269	0.562645463769177	0.668016811081516	-7.24731367157678
ENSG00000132185	-0.130189669010482	5.66315790900091	-0.535436389633047	0.595952514849478	0.696623464262182	-7.247827486443
ENSG00000174446	-0.0204273614589285	4.66172349092746	-0.242597270011975	0.809824778404001	0.866411353406544	-7.24805522357355
ENSG00000108883	0.0453539621772209	7.76590118876958	0.498179271925562	0.62167468910334	0.719106745641173	-7.24826346298447
ENSG00000164615	-0.00911189313201751	4.51925998673366	-0.117807617212692	0.906937033938676	0.936134348534807	-7.24831028534011
ENSG00000204843	0.0349383032487991	7.63393211353698	0.512486299847305	0.611737419034195	0.710488527237818	-7.24854107907502
ENSG00000006756	-0.0199496244443027	4.53056987371897	-0.128312868001482	0.898683228402885	0.930453395681744	-7.24907627855982
ENSG00000109103	-0.0441469878399402	6.45747904698906	-0.599207265526555	0.55314250643564	0.659962249929753	-7.24916451045241
ENSG00000027697	-0.0902305762610996	7.6090117647321	-0.513969532526834	0.610711426024366	0.709597029854333	-7.24925690098958
ENSG00000114450	0.0246826082076425	4.55819347249863	0.159635138167628	0.874145391127971	0.911803285228973	-7.24955302807104
ENSG00000151694	0.0668476049730665	5.82435551895453	0.561222208237552	0.578452388663067	0.68180806390182	-7.24973127120115
ENSG00000173327	-0.0683266639424485	7.0710487000936	-0.566937982351077	0.57460771649854	0.678582842933933	-7.24978022922825
ENSG00000146067	-0.0631614528176391	5.96889384529261	-0.574385776429408	0.569617070947386	0.67421503426576	-7.25003734998742
ENSG00000278613	0.170006292107504	5.55368717782742	0.521745236508387	0.605345871918586	0.704848023479194	-7.25018134796978
ENSG00000148429	0.0236095216346313	4.59974909849143	0.190947728008573	0.849741066612561	0.896383401168173	-7.25027735149071
ENSG00000100395	-0.0276863145848142	5.82405722978179	-0.558773517461261	0.580103344661137	0.683288485299969	-7.25027927218936
ENSG00000083223	-0.0552278379500901	7.08570100469501	-0.563556642532219	0.57688062116925	0.680267279315146	-7.25098330897379
ENSG00000092929	0.0421581885765783	8.09901741530978	0.450730198054379	0.655143241616548	0.747132930411917	-7.25128386291885
ENSG00000187231	-0.0543111756054148	5.02521729160834	-0.389740739442665	0.69924216225846	0.780569789528022	-7.25174226569815
ENSG00000112245	0.0852884126667959	7.58575097190682	0.510955550756188	0.612797116734868	0.71146221147374	-7.25203307035766
ENSG00000183826	-0.0291989472721597	4.7924685738594	-0.297654188848263	0.76784029591872	0.836195382401066	-7.25230718954249
ENSG00000130479	0.0783947691329208	6.15608736959523	0.587638639271754	0.560790402234691	0.66620249800301	-7.25233863815867
ENSG00000137073	0.0230457961452306	4.91290398037849	0.351021386877521	0.727812202115644	0.804398124585811	-7.25240744722942
ENSG00000006695	-0.0279561457625195	5.19859422047876	-0.438833080300567	0.663653536820798	0.753766950429582	-7.25256908156831
ENSG00000145247	0.0491879783370516	4.81939292522664	0.310867219474994	0.757864391059248	0.828418846781903	-7.2525771920037
ENSG00000225648	0.0234937994849608	4.56830649038927	0.147761808886706	0.88343342110808	0.918733599869497	-7.25273422904822
ENSG00000198899	-0.0330599210077069	8.97858683297867	-0.298270697768208	0.767373917456003	0.835872950149229	-7.25298740927557
ENSG00000132879	-0.0326219592984827	4.83357627794576	-0.314330248498488	0.755256669733241	0.826270847750194	-7.25301764991601
ENSG00000140691	-0.0319886728136131	4.86870252712013	-0.329615659088829	0.743781700094443	0.816766523064142	-7.25309863544357
ENSG00000175029	0.0735993126633665	6.24839151524844	0.59060852823843	0.558821938363351	0.664573224871808	-7.25317171081448
ENSG00000132740	0.0200914872366122	4.69122688933193	0.241987352338981	0.810293359639576	0.866645181339825	-7.25337424823879
ENSG00000213599	0.0587892610617557	5.40273187967344	0.485990668129387	0.630197968438249	0.72628677664132	-7.25341039145917
ENSG00000055208	0.0457481684486326	5.19111505742561	0.436383764176566	0.665411288835432	0.755292040306979	-7.25346616981041
ENSG00000015532	-0.0438223301866691	4.70516667256593	-0.244709706168239	0.808202410079666	0.865126179277211	-7.25349010213112
ENSG00000137752	-0.0673370723811103	7.9397778511971	-0.466545948233886	0.64390217699064	0.737321899676582	-7.25360073584673
ENSG00000120063	0.0662094022786996	7.28338964388454	0.539637145260019	0.593084412450083	0.694091233467205	-7.25367454213275
ENSG00000059378	-0.104375626786254	6.89360635066868	-0.573504357833017	0.570206564920553	0.674624625488502	-7.25393001391445
ENSG00000233841	0.196575956675979	4.57242999434393	0.153372117868636	0.879042527561326	0.915426030848531	-7.25406381075323
ENSG00000018189	0.00100183711048792	4.51205043019254	0.0126023619001328	0.990021215752523	0.99326592047836	-7.25439258490912
ENSG00000013810	0.0486463976841037	6.91965597902257	0.571918177777224	0.571268170136813	0.675569799802152	-7.25448812913373
ENSG00000270181	0.0156581574378216	4.59183276519916	0.156309164905933	0.876745397387915	0.913625836782009	-7.25497057739614
ENSG00000169429	-0.17457442906107	7.57194761812109	-0.506260391817418	0.616052732389753	0.71395258521138	-7.25539034883913
ENSG00000105967	0.0121877266986973	4.53500161339578	0.0782467944746276	0.938106127532319	0.95883857871715	-7.25543926238091
ENSG00000134815	0.0446300882058747	5.15667357199186	0.422904719325282	0.675118756196017	0.761347856408725	-7.25546119435999
ENSG00000113318	0.00986211453887982	4.60694111648874	0.164649795741854	0.870227988640136	0.909956535966142	-7.25604879540993
ENSG00000138801	0.0555810299106962	5.99752287203901	0.568763837204128	0.573382239872105	0.677509002668473	-7.25605234649859
ENSG00000089639	0.0482087202232638	7.86238078017407	0.470375554491035	0.641192916603028	0.734874071025595	-7.25631382298829
ENSG00000182952	0.0486209724084477	6.05915554492979	0.572308357277647	0.571006937937778	0.67538511509347	-7.2568312676821
ENSG00000169057	-0.0346388858028009	5.2183151254566	-0.433967322316184	0.667147335886882	0.756661370633172	-7.25685268382936
ENSG00000187796	-0.0855189538906918	5.93371103485875	-0.555258708014946	0.582477130307195	0.68504468206729	-7.25687677101699
ENSG00000102181	0.00420970340723771	4.53207868628312	0.0404369552040276	0.967989383605349	0.97887678976042	-7.25696963677353
ENSG00000122877	-0.0136842937534093	4.53579433141762	-0.0325380661110691	0.974239735950371	0.983032513350645	-7.25717001347333
ENSG00000146232	-0.137572240718581	6.06662192823486	-0.567424722594044	0.57428089962607	0.67832149990743	-7.25799556090447
ENSG00000239329	-0.0810623192690018	4.58142091212784	-0.077205207371878	0.938928335083378	0.959190485735377	-7.25801068752129
ENSG00000160551	-0.00208454465389374	4.53793268963202	-0.0263204410878491	0.979160896703289	0.986295177758867	-7.25843108843692
ENSG00000126070	0.013101107352646	4.68000766973694	0.208282440455481	0.83629366102641	0.88621235038887	-7.25933962947195
ENSG00000125810	-0.0892122524477042	5.23979115962131	-0.431396289629098	0.668996494727489	0.757822725349016	-7.25937003855123
ENSG00000197329	-0.132578304844929	6.6670250754696	-0.575791359235155	0.568677645088492	0.67366307440726	-7.25991836700678
ENSG00000173638	0.0714267249795327	5.4328587657351	0.477075212795829	0.636465254571198	0.731280945310267	-7.26086262711118
ENSG00000164068	0.0472440920415996	6.10726032691961	0.568916672611027	0.573279718686554	0.677450123451564	-7.2611334857699
ENSG00000168434	0.0163659986670043	4.72781162428917	0.232552369332113	0.817550929666771	0.872303095661882	-7.26120268932915
ENSG00000103196	0.174642483017838	5.91598365500684	0.552308706034039	0.584473118627878	0.686889477714683	-7.26120411499097
ENSG00000103335	-0.0513437658151543	7.54700651084689	-0.49712674921986	0.622408632023487	0.71982262440107	-7.26145278563344
ENSG00000102977	-0.0430694549462961	5.50499230109964	-0.487578220286219	0.629084865554982	0.725459154761898	-7.26162911828049
ENSG00000128185	0.0458392989567083	5.86602654488507	0.543904236550402	0.590177809857061	0.692351053529351	-7.26172960433599
ENSG00000109586	0.0325790353536977	4.95906648998145	0.341638186423206	0.734797710358793	0.809744935466101	-7.2622113122406
ENSG00000113851	-0.0406957776086339	6.75915140584857	-0.567679637688659	0.574109776175201	0.678181678820705	-7.26249743918406
ENSG00000136717	-0.0764083428074295	6.59411866041744	-0.573761605817459	0.570034485676223	0.674505575104676	-7.26262117497174
ENSG00000126767	0.015985141763088	4.69261544283471	0.201344396781735	0.841670085690307	0.890060231265034	-7.26275797787882
ENSG00000136868	0.0767020136305787	5.45716696058936	0.477909386505503	0.63587769132316	0.730801776825053	-7.26302247117717
ENSG00000275019	0.262892332955991	5.28946368117917	0.432389461333835	0.668281927986828	0.757365485914953	-7.26309519430579
ENSG00000111605	-0.044412608685317	6.55150510400736	-0.575538767806585	0.568846408286918	0.673697335238108	-7.2631522283868
ENSG00000153187	-0.0144543258878761	9.18793458159106	-0.203196184149617	0.840234332468114	0.889200165654995	-7.26380968615056
ENSG00000119559	-0.0314810862375807	5.06926690430827	-0.373382782739347	0.711260882519827	0.79017378091743	-7.26392028280471
ENSG00000116560	-0.0517342327702383	7.88461928945146	-0.451367266691039	0.654688837185064	0.746865180935737	-7.26398079393895
ENSG00000145416	-0.105462793543051	6.19574624763225	-0.563807338986382	0.576711953307959	0.680193155094068	-7.26525474582452
ENSG00000245958	-0.00348803451190019	4.58558139101366	-0.0388721550719249	0.969227451664988	0.97982051785318	-7.26551171663204
ENSG00000146576	-0.0357737262307874	5.37206258589744	-0.450760158805379	0.655121868398884	0.747132930411917	-7.26611471600258
ENSG00000132694	-0.0676658439891761	5.78873920658158	-0.524175350133012	0.603673536182297	0.703889100931429	-7.26620202491724
ENSG00000127527	-0.0330971585392563	5.3071379636199	-0.435011539059368	0.666396908611321	0.755943625729288	-7.26643994328528
ENSG00000242802	-0.0400731705131138	6.67300752456644	-0.565659939471963	0.57546628361278	0.679409550818137	-7.26661749169715
ENSG00000104870	-0.0527015093798095	8.32085111356081	-0.381910514686748	0.704985677312074	0.785284511894528	-7.26671494588432
ENSG00000160013	0.0293492723501657	4.7040618494953	0.189022400386287	0.851237544528839	0.897078779508793	-7.26684822596612
ENSG00000054654	-0.0750936520561583	7.91473889695771	-0.439606515905901	0.663098882117397	0.753532113079668	-7.26752149953305
ENSG00000104731	0.0336104414672058	5.26130759862575	0.421860585474487	0.675873122792174	0.761452921463282	-7.26780605348822
ENSG00000000938	-0.0127733730401918	9.39515210379917	-0.0868059445256602	0.931352407107609	0.953603400349011	-7.26797811997731
ENSG00000100997	0.0299782032138468	5.63613461397128	0.499525382968681	0.62073659527071	0.718344770962693	-7.26814422739987
ENSG00000112493	-0.26397312579507	5.32983433973479	-0.407493293222368	0.686287509295421	0.770754586566319	-7.26848787499218
ENSG00000224320	0.623699273596608	5.67277603306507	0.48433077692229	0.631362731334977	0.727104307709839	-7.26851719366213
ENSG00000229215	0.623498543566102	5.6729223956577	0.484160542282709	0.631482240978912	0.727104307709839	-7.26861066746703
ENSG00000142185	0.0430805129800272	4.70582907995438	0.181487297805804	0.857099609364632	0.901704416790858	-7.26870633950097
ENSG00000145293	0.0197490944978728	5.07354424754239	0.362151201837155	0.719557007852199	0.797254778520831	-7.26921883364125
ENSG00000137409	-0.0304688189340497	7.52106069614672	-0.484304046278973	0.631381496353104	0.727104307709839	-7.26931759949876
ENSG00000198598	-0.0129489915999206	4.62309887209156	-0.0771490618055988	0.938972657187948	0.959190485735377	-7.26950013832239
ENSG00000055211	0.00609007724750761	4.62663102851234	0.0827259314865706	0.934571186581592	0.95583340592471	-7.26951054779869
ENSG00000123159	0.0176792413528171	4.66383952812591	0.135934015360929	0.892702530139411	0.92581217081146	-7.26957883902848
ENSG00000151327	-0.0467564484953305	4.9322037125714	-0.302308602334403	0.764321497887438	0.833492917585987	-7.26990670916838
ENSG00000125746	0.0269719079090906	4.86349284218941	0.274895665347882	0.785116898003775	0.848184854855435	-7.27000835308206
ENSG00000038002	0.0192529640128729	4.80115068702936	0.240741046050589	0.811251079961681	0.867308758944565	-7.27003492557131
ENSG00000139842	-0.0361585973466416	6.83175380609669	-0.55033534333617	0.585810162823117	0.688272070128559	-7.27018181439152
ENSG00000155307	0.160399399779646	6.19664480133698	0.559530810098146	0.579592516148921	0.682776340491725	-7.27031430762189
ENSG00000081320	0.0505553819275472	8.15219916944425	0.398218305757659	0.693044064774583	0.776443668595923	-7.2707286309415
ENSG00000282091	-0.0194247041563314	4.65978521447945	-0.115216457256425	0.908974520696053	0.93756000100996	-7.27101520040499
ENSG00000110934	0.00781091715928446	9.23443262578604	0.143747741783866	0.886577329509633	0.921034641685953	-7.27136804735103
ENSG00000072274	0.116562750291019	6.87126664106952	0.546112602298867	0.58867624331373	0.69100798505292	-7.27153890467417
ENSG00000095059	-0.0273896721828101	5.9866508565472	-0.538132646097169	0.594110861782837	0.694786551750222	-7.27184931503158
ENSG00000161671	-0.00266974061339372	4.62068824904003	-0.0267132388232668	0.978849976334144	0.986141079987864	-7.27185019328953
ENSG00000212907	0.0693535368276165	7.79754754240841	0.444807431816793	0.65937417346061	0.750827730031948	-7.27203463294153
ENSG00000116251	-0.0424748743758955	5.37656101529224	-0.438324228577874	0.664018555413769	0.753977441221834	-7.2720454913832
ENSG00000130921	0.0299850936866718	4.96467045499807	0.313243502676002	0.756074695863929	0.827025043791265	-7.27229597698908
ENSG00000142039	0.041360934091441	5.81216693975164	0.518052651168593	0.60789115338109	0.706988668159036	-7.27238034017876
ENSG00000110057	0.0567566934313714	8.00169340106413	0.415614435087302	0.680392936104129	0.765404845523737	-7.27272471914721
ENSG00000165632	-0.0343098443547509	5.53261378088636	-0.470205766480538	0.641312927874835	0.734880598367804	-7.27282207510436
ENSG00000106603	0.0268951437326668	5.41722706122789	0.446867313378146	0.657901393080572	0.749679891060615	-7.27293555551138
ENSG00000198791	-0.0286885566232017	6.90659077959657	-0.539159992081134	0.593409859670264	0.6941816243951	-7.27329722684304
ENSG00000203710	0.155998450295791	5.75632144487945	0.509460393364437	0.613832993569577	0.712364244627754	-7.27337273368382
ENSG00000187555	0.0776210743698597	6.05481576206954	0.540718241139892	0.592347356605395	0.693869718440558	-7.2735819003794
ENSG00000132842	0.0366104520821295	6.43081605905522	0.559743687557327	0.579448960332858	0.682732338984564	-7.27371449999185
ENSG00000077348	-0.000276331308531669	4.63410036457686	-0.00303829237092849	0.997594161858934	0.998215280490335	-7.27414166963569
ENSG00000236490	-0.251836298140861	5.51749904767512	-0.441645884200826	0.661637314559123	0.752322728165413	-7.27418641441278
ENSG00000111325	-0.0188517017658508	4.92074434292855	-0.285816642291491	0.776812061817815	0.842540296844243	-7.27420538285441
ENSG00000103274	-0.0253155744147772	5.07798865624883	-0.348617344597441	0.729599713783552	0.805466556767571	-7.27436478389959
ENSG00000111679	0.00202829829766483	9.34832749931238	0.0189335543662189	0.985008573982132	0.990323368446065	-7.27456704414555
ENSG00000035928	-0.0265360244561147	5.03399470229856	-0.32979452339112	0.743647770014133	0.816766523064142	-7.27482040628621
ENSG00000147548	0.0334575733070196	7.15898661655627	0.512871593671338	0.611470823907469	0.710243055648959	-7.27482240772175
ENSG00000141127	0.0183362947259755	4.9464659323212	0.296758374992934	0.76851812050612	0.836296019919356	-7.27483778216132
ENSG00000158828	-0.0583941471129888	6.14710257385133	-0.544915557680069	0.58948993838071	0.691710517273048	-7.27531383937905
ENSG00000168807	0.00704576899852193	4.66828048652021	0.0924809104258585	0.926877311245723	0.950383730017247	-7.2753420774881
ENSG00000214087	-0.0376165150650327	5.03813376383298	-0.330378758288872	0.743210362938795	0.816566026004451	-7.27535497777937
ENSG00000155304	-0.0320911300870745	4.80466301693584	-0.21540590107929	0.830781867782933	0.8825384180852	-7.27545910158865
ENSG00000163660	0.0433900167878037	8.71604354710891	0.277271587288706	0.783307915431169	0.846850106483453	-7.276204767069
ENSG00000157240	-0.00308578130514237	4.65303549740497	-0.0153401839161104	0.987853517002703	0.991710210674143	-7.27655560995874
ENSG00000164323	-0.0426900271142872	5.28173995734265	-0.404060757254898	0.68878499098895	0.772884327905824	-7.2766050464765
ENSG00000198746	0.00561681662499268	4.675446699514	0.0832605581006279	0.934149347244402	0.955553994551776	-7.27721404474249
ENSG00000129534	-0.0499726163662699	5.92310413954156	-0.520175297516029	0.60642741304414	0.705783160200157	-7.27770249939779
ENSG00000136811	0.026931995322154	6.09136838765091	0.537924441376572	0.594252977041993	0.694889543049468	-7.27770939786623
ENSG00000120798	-0.0180967574360643	4.80130708992482	-0.203401159245195	0.840075442442898	0.889144134367647	-7.27787974247327
ENSG00000115694	-0.0293540277020729	6.89474226225263	-0.531762668685838	0.598466188699267	0.698862832707218	-7.27787988448276
ENSG00000142937	0.0396517907464979	7.29652594598618	0.491847995278134	0.626095515393338	0.72259515632066	-7.27806569364799
ENSG00000215908	0.00542564413709564	4.66529608237203	0.0414141348644292	0.967216280928327	0.9783359917287	-7.2781305374562
ENSG00000004478	0.0354696328522951	5.47058021125554	0.44735359693346	0.657553910888425	0.749483212082667	-7.27832604130322
ENSG00000186480	-0.120717947304787	7.15914856858271	-0.505942730676976	0.616273284825251	0.714143814601014	-7.27839833387746
ENSG00000135070	0.0518054304018064	5.25049732712923	0.393163979462448	0.696736817240125	0.778680916138412	-7.27851624217334
ENSG00000175489	0.0793764792696943	8.21719385058863	0.367118516425623	0.715883602228793	0.794182938458152	-7.27883227816567
ENSG00000164889	0.0489742069353384	5.82040017509346	0.506723666825531	0.615731145116158	0.713708558669171	-7.27889960592283
ENSG00000217128	-0.0305078525131401	4.88143789075129	-0.247947506840418	0.805717428818169	0.863236000623505	-7.27894193301439
ENSG00000196911	-0.0282255763804488	4.83815982372043	-0.221675245163026	0.825938134233189	0.87840901578593	-7.27913483930494
ENSG00000196369	0.022523820472626	4.75072402161533	0.16034771339671	0.87358853500313	0.911666217088899	-7.2792959019799
ENSG00000114942	0.0471037425637366	5.75140240823515	0.495284205004792	0.623694416565443	0.720600207924327	-7.27955030436126
ENSG00000283391	0.0471037425637366	5.75140240823515	0.495284205004792	0.623694416565443	0.720600207924327	-7.27955030436126
ENSG00000140105	-0.00750345990066849	9.23774421029475	-0.0656619339946773	0.948044714084711	0.965695681269777	-7.27956950598645
ENSG00000014919	-0.0230243996438133	5.24714808465335	-0.38782501300859	0.700645711645847	0.781357107104755	-7.27975656041265
ENSG00000146409	-0.0183478143815519	4.76104752204011	-0.16234039867725	0.872031659976962	0.910706584890268	-7.27986724486985
ENSG00000117682	0.0166837651685402	4.95372194407229	0.282322724429985	0.779466155429585	0.84454214144885	-7.28013904184424
ENSG00000131389	0.0854100336868888	6.10567651501401	0.53346647648714	0.597299764647561	0.6977542316985	-7.28032852198607
ENSG00000109180	0.0414756925221143	5.78155492266108	0.497611788486901	0.622070356618421	0.719499691889442	-7.28035009212317
ENSG00000164062	0.0254786444723651	7.08443748585609	0.509973883325923	0.613477145734935	0.712123118699355	-7.28035184035533
ENSG00000115956	0.00732496494258639	9.22721028032236	0.0620516051966146	0.950897516577309	0.966916274172292	-7.28048188238828
ENSG00000113749	0.114000720056446	5.86610041923021	0.510207512621034	0.613315272480114	0.711999499618675	-7.28067318407081
ENSG00000007237	-0.10707924021796	6.62894493667276	-0.540097950284264	0.592770196887092	0.693976181148911	-7.28079128771995
ENSG00000196497	0.0308156376284635	4.9476184691916	0.27761574522612	0.783045981328577	0.846801428374254	-7.28090297264717
ENSG00000107021	-0.0420726326909906	6.01748024520052	-0.523944515230461	0.603832296863798	0.703937419332446	-7.28108986421447
ENSG00000126456	-0.0399618297574202	5.70801170372882	-0.483066571679991	0.632250480373045	0.727608702663466	-7.28146956859118
ENSG00000141956	-0.00874813487477798	4.70080035833089	-0.0657108186490596	0.948006091199357	0.965695681269777	-7.28190419662246
ENSG00000167522	0.0314799456071157	7.13543995862147	0.500767167352061	0.619871777639838	0.717499876847458	-7.28237770668988
ENSG00000170832	0.0387104249132789	5.40342432812018	0.422763576883899	0.675220708956511	0.761347856408725	-7.28250088173918
ENSG00000110651	0.0816894647445549	6.94808732933599	0.518109300167019	0.607852067808234	0.706988668159036	-7.28270303008375
