logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000164976	0.123760820773182	6.01955481851155	1.05582941372702	0.29320263509275	0.405760144158558	-5.80506895053495
ENSG00000143878	0.0701020632922819	7.89984616068783	0.939579671261427	0.349352178451775	0.463633193679845	-5.80521034182113
ENSG00000204209	0.291238804684019	1.63850230400494	0.666370757996811	0.506474640642005	0.612964854394012	-5.80553729667379
ENSG00000278839	0.17849694556285	1.59599499252635	0.6582196558468	0.511678894484966	0.617713982445702	-5.80572499095021
ENSG00000280606	-0.0694999613259867	4.90086721065032	-1.07452189000155	0.284780697187892	0.396471624291132	-5.80596262924464
ENSG00000181585	0.0959841424763265	2.63065396527722	0.842857357524865	0.40101309198778	0.514994144290107	-5.80609222697401
ENSG00000048828	0.0389977130862856	6.23950985619916	1.04249465676565	0.299313105871438	0.412111413013778	-5.80611807680733
ENSG00000249459	0.0752740869192986	2.13331546916161	0.756916579190359	0.450608230607693	0.560966343920093	-5.80621547969296
ENSG00000236561	0.555126786739206	2.62704665996226	0.819630322829415	0.414078997494679	0.526689877552711	-5.80648561527144
ENSG00000148175	0.108461675745664	7.16043073718297	0.990039967352632	0.324179972887827	0.437524147436282	-5.80649345983874
ENSG00000175390	-0.0694637153322108	4.90090461701636	-1.07390908426906	0.285054143812827	0.396733900375263	-5.80660138539706
ENSG00000163319	-0.0790410199712315	3.83925398152308	-1.01338563364192	0.312948995677022	0.426230235572031	-5.80661283717819
ENSG00000197386	-0.0878997344459962	6.23875028877662	-1.03743889660434	0.301652179647356	0.414475544953403	-5.80794505638301
ENSG00000250056	-0.0956681889344916	1.68885584025308	-0.691163863639467	0.490819797249254	0.598417828954327	-5.80820386961037
ENSG00000157259	0.0730924824197541	5.15178427542159	1.07333131474378	0.285312121213174	0.396997903569267	-5.80856751906881
ENSG00000189042	-0.0644751287385872	2.21639883014706	-0.77975912400585	0.437093556137954	0.547756594218018	-5.80897605737008
ENSG00000119844	-0.083095757955505	5.28461567794429	-1.07096886394782	0.286368632024242	0.398272412961642	-5.80949510161047
ENSG00000064703	-0.0677277691460295	3.02012907876692	-0.90926810673529	0.36506170355282	0.479633485266793	-5.80979920073662
ENSG00000099139	0.120093370036101	3.02899677134984	0.897943392303056	0.371043876500239	0.485961902271419	-5.81009487453077
ENSG00000174989	0.0803472930830013	2.3535869398148	0.790462886008429	0.430842929105071	0.541961983725932	-5.81048819625215
ENSG00000071282	-0.0777355120610931	2.41166832295671	-0.810193398194914	0.419459619237789	0.532091238509145	-5.81079443900667
ENSG00000197062	0.0596188493724538	4.22451031105721	1.03840307969718	0.301205146853079	0.414023931229384	-5.81091770880847
ENSG00000244734	0.333005527978026	5.38901290702033	1.06843875704694	0.287503084749452	0.399387537466403	-5.81139531350008
ENSG00000153214	-0.0645985667249176	3.90270838317406	-1.0138050183941	0.312749641945919	0.426124962114727	-5.81175404331218
ENSG00000130305	0.0750012407545833	3.26360957387618	0.934189300906054	0.35211360469956	0.466363054478082	-5.81179763820219
ENSG00000169635	-0.0863783820959505	3.24725403985993	-0.941144204420994	0.348553300005165	0.462786443398071	-5.81184777642688
ENSG00000147475	0.0817381570929321	5.05987701343896	1.06949969601024	0.287027006159991	0.399043109507874	-5.81243746644761
ENSG00000282712	-0.145065335618023	4.59969444013611	-1.06120440197488	0.290763761756638	0.402837358243628	-5.81274184407968
ENSG00000144713	0.0950979001840197	8.26157970391645	0.902960601467085	0.368386019373146	0.483070106473953	-5.81277742462025
ENSG00000064652	-0.0620307269381912	3.67202838749643	-0.989026498607705	0.324673474055306	0.438021203476273	-5.81278797599033
ENSG00000092199	0.0586384807621001	7.87975687240195	0.93159444742894	0.353447895557066	0.467599168245251	-5.81316032172602
ENSG00000175087	-0.0641456536925319	3.50727026549391	-0.969383900594446	0.33433605240431	0.447827588566395	-5.81327650962726
ENSG00000180914	-0.148915302577698	2.9501914188047	-0.902792602416827	0.368474821913765	0.483139822248811	-5.81328921125794
ENSG00000088682	-0.0540237654924271	4.89946831906167	-1.06750855091724	0.287920942897517	0.399610965479564	-5.81329400090536
ENSG00000158691	0.0477516909394923	2.34673422943555	0.785196065749601	0.433911984456499	0.54498971353557	-5.81330392143703
ENSG00000087302	-0.082524232162175	5.43889650001237	-1.064270607364	0.289378694539641	0.401291768770816	-5.81344896839137
ENSG00000140263	0.0755116400867831	3.7663560078136	0.994529486481633	0.32199978774234	0.435549338081992	-5.81384804655559
ENSG00000198833	0.052473367301504	5.27138859409567	1.06729967202183	0.288014830450431	0.399701628730823	-5.81443093448922
ENSG00000181513	-0.0703223739090713	3.55209084731608	-0.975258942841	0.331426517677839	0.44481596603357	-5.81492961576865
ENSG00000135773	0.108237699396731	1.42971435865322	0.619230818901482	0.536957796482288	0.640713775575736	-5.81562149013889
ENSG00000143756	-0.0616725327383079	4.78352296933743	-1.0622537704274	0.290289233264704	0.40233926714273	-5.81592121824101
ENSG00000152147	0.0536103934552094	2.96770918646741	0.887107928249144	0.376824940238633	0.491417650396943	-5.81622389800615
ENSG00000005961	0.0908594645595477	1.35148110753576	0.606865510542556	0.545105826979556	0.648004913509892	-5.81627293567223
ENSG00000136527	0.0574541452546568	5.97374547890955	1.04538602797515	0.297980921066278	0.410617162279841	-5.81647409455235
ENSG00000008083	0.0510106728369989	4.60013356315843	1.05388242144945	0.294089493575894	0.406639751344613	-5.8169330620908
ENSG00000229802	-0.0385857715317713	2.23719563093209	-0.768666349719597	0.443626811047662	0.553910053269379	-5.8174197330356
ENSG00000130348	0.0633127617153218	3.38772292209986	0.944587151164443	0.346799413965668	0.461420956510563	-5.81759044427996
ENSG00000108443	0.113319660386886	5.08520108059208	1.06488799958904	0.289100351173389	0.401016210854331	-5.81774201536414
ENSG00000101138	-0.0561394121569481	3.65851319508614	-0.982855838603856	0.327688913656852	0.441281009412023	-5.8179120308707
ENSG00000196235	0.0991683022739723	6.6739743362126	1.00758164560133	0.315716610472669	0.428748304575316	-5.81806663565233
ENSG00000168386	-0.117838236390933	2.83602846754754	-0.874874754198888	0.383418944883216	0.497651543989504	-5.81813269173409
ENSG00000224399	-0.0385362213803209	2.23729661799705	-0.767696427863028	0.444200734530478	0.554428764453214	-5.818142393636
ENSG00000165819	0.0575779949232461	4.87568968684419	1.06141720784475	0.290667487423788	0.402783734553483	-5.81823111535877
ENSG00000100889	0.0752224736097924	2.0711874780753	0.729188728006667	0.467330817056024	0.576663150182094	-5.81846908554569
ENSG00000197496	0.100728738880933	2.13996522623922	0.740055354672466	0.46073600186087	0.569932715173192	-5.81860153044098
ENSG00000026103	0.13687085934378	2.86123658522214	0.862813243635602	0.389990021248259	0.504216055375301	-5.8186197927506
ENSG00000076356	0.0882584316018477	5.67937273280616	1.05517205003196	0.293501861964806	0.406027835340932	-5.81863187425267
ENSG00000101290	-0.0507037899406376	6.75235470892386	-0.998323712196094	0.320164822228636	0.433610758560327	-5.81883441534144
ENSG00000217930	0.0540629994229673	2.19104910815216	0.752343219707784	0.453342551255414	0.563464161316824	-5.8190270211096
ENSG00000108107	0.118418960136629	7.48929249905994	0.954518089092344	0.341772390644094	0.456337887622406	-5.81907004718614
ENSG00000147677	0.0499837185273583	6.09639751660955	1.03603541403799	0.302303687837962	0.415207646634924	-5.81991254085636
ENSG00000221829	-0.0850098913183424	3.25080189031027	-0.930085146510195	0.354225475267124	0.468406452032968	-5.82021968030727
ENSG00000177133	-0.131774482234309	4.41490105954157	-1.04466524904685	0.298312640382345	0.410976545916132	-5.82070211024601
ENSG00000101158	0.0609190096835011	5.50129129516661	1.05756018833944	0.292415791773892	0.404845569832005	-5.82082687041661
ENSG00000125834	0.0521834685815579	4.87615445337172	1.05924984817096	0.291649026699001	0.403943861288639	-5.82084917961389
ENSG00000226614	-0.0383422936922511	2.23723875033851	-0.763814414909551	0.446502096844002	0.556854174789494	-5.82096033666668
ENSG00000100564	-0.077895327525245	4.14967326255986	-1.02434346301139	0.307768020760095	0.420484076791253	-5.82187288506694
ENSG00000227402	-0.0382820008379665	2.23716721744138	-0.762333109200605	0.447382063441388	0.557703092537669	-5.82202707693659
ENSG00000154928	-0.0818983702760859	3.99626877810891	-1.01220168324208	0.313512241417631	0.426499785548991	-5.82257004602704
ENSG00000204650	0.0844862227604117	4.01981909457804	1.00832728205571	0.315360147351497	0.428388946887632	-5.82275184205677
ENSG00000206288	-0.0381970672902553	2.23719887901082	-0.761145563715397	0.448088243011671	0.558483903488226	-5.82288721021085
ENSG00000099251	-0.0940389523340637	1.96899158878002	-0.717543865849368	0.474456388227408	0.583141698767335	-5.82300446779059
ENSG00000234539	0.149602361906526	3.09618800958349	0.892735496611429	0.373815463963281	0.488559937782101	-5.82330380921349
ENSG00000018699	0.0567397369479723	2.39666369058927	0.780632517098644	0.436581551612977	0.547247887794934	-5.8234710647129
ENSG00000180769	0.0917033426324469	4.10112877643965	1.01349923789915	0.312894985746343	0.426198728273005	-5.82396600657019
ENSG00000116544	-0.168336193709771	4.63520011108784	-1.05250169607314	0.29471951937102	0.407249970318784	-5.82412519125755
ENSG00000145708	-0.124334537700903	2.00416470805494	-0.722701572851758	0.471292918195338	0.580375059782395	-5.82429068728604
ENSG00000127955	0.128170114671476	6.00421025379089	1.03774203354115	0.30151158538536	0.414325523254698	-5.82448613141113
ENSG00000169398	0.0663935765985028	7.35537645582558	0.956953215320369	0.340546978534035	0.454962179742863	-5.82471581002615
ENSG00000186020	-0.0638109651539569	4.90946057450587	-1.05578825039602	0.293221366235356	0.405760144158558	-5.82479469888825
ENSG00000186409	-0.0746707080350449	3.18783277102321	-0.916032059597619	0.361517976672871	0.475622512935641	-5.82485364161542
ENSG00000125648	-0.0724690114007523	7.78247986139032	-0.918808062766665	0.36006993328358	0.474163238889247	-5.82594549665866
ENSG00000067445	-0.0654539833825056	5.59704913852643	-1.047602309362	0.296962500519298	0.409721580533084	-5.826373338921
ENSG00000103194	-0.0430986752031502	5.24363675486125	-1.05504881499358	0.293557980689105	0.406040738841305	-5.82669428704377
ENSG00000151117	-0.0801520523186228	1.61700274082033	-0.648776891949398	0.517742996817268	0.623635857318071	-5.82697534204645
ENSG00000198937	0.0729666814523874	2.59367151870755	0.811730419300962	0.418580433072546	0.531313134976791	-5.82750737757948
ENSG00000127540	-0.104049124705598	5.69361555982882	-1.04188560177543	0.29959423728116	0.412417330277941	-5.82809744729768
ENSG00000157593	0.086222576879928	4.22510719121621	1.0190450983862	0.31026592210572	0.423235625660493	-5.82837934531944
ENSG00000243056	0.0924933122504157	2.12876379659369	0.723090073322168	0.471055110243061	0.580184328635786	-5.828436511955
ENSG00000114388	-0.0909644950366089	4.23390750014331	-1.02451690588232	0.30768648000134	0.420413720794722	-5.82849200358447
ENSG00000173705	-0.086174301664295	3.42465726095192	-0.941600490369693	0.348320533886119	0.462638118732594	-5.82860552298605
ENSG00000143379	0.0530940285441473	4.4692212970196	1.03542915013706	0.302585413565097	0.415513021787675	-5.82907015337062
ENSG00000185504	-0.0989919653923393	3.40023844713045	-0.942409202626155	0.347908229670337	0.462334756002962	-5.82966529790952
ENSG00000175274	-0.122856251988049	4.61010800854166	-1.04538202279034	0.297982763656168	0.410617162279841	-5.82970906965975
ENSG00000072609	0.0551114100181038	4.36830120773156	1.02949622601439	0.305351725650882	0.417999089907337	-5.82973198240257
ENSG00000233016	0.118690542423934	4.03224656604169	1.00027839821537	0.319222203616889	0.432752983453897	-5.82998535640791
ENSG00000115425	0.0483564053950626	1.59718498604644	0.630385794738353	0.529660884293774	0.634658738989792	-5.83022457935548
ENSG00000196781	-0.0858193069967081	5.47021037998236	-1.04676354556429	0.297347649754536	0.410010412200948	-5.83057290944713
ENSG00000182541	0.133872781373527	5.24178050614422	1.05215988642653	0.29487562866382	0.407353936968602	-5.83087254770922
ENSG00000142089	0.146533673644805	6.68987609964303	0.995214388040159	0.321668042129549	0.435225383244902	-5.8310908677913
ENSG00000119684	0.0663213495183049	4.3330086501715	1.02452567308623	0.307682358657163	0.420413720794722	-5.83109758633158
ENSG00000060971	0.0578849506787249	5.49677624804666	1.04745456915251	0.297030316342775	0.409734512385944	-5.83122811133433
ENSG00000184313	-0.126006229381074	3.4171695034353	-0.943231910967582	0.347489112475023	0.462162831561923	-5.83129518003892
ENSG00000166997	0.0515415776768059	3.07077663316411	0.884570760234959	0.378186687253631	0.492698536643523	-5.83141920073975
ENSG00000117593	-0.0684465809031355	2.56771740243077	-0.810560055264748	0.419249789174943	0.531969740653335	-5.83153575835264
ENSG00000164303	0.171113977282158	2.54159927694795	0.78899778933838	0.43169538013044	0.542936675729395	-5.83157591012887
ENSG00000125482	-0.064626612948808	3.33464973014935	-0.928116514716507	0.355241341929285	0.469396044605305	-5.83160011570951
ENSG00000132170	0.0541691259720909	1.39074292896703	0.590372313479853	0.556069798495711	0.657686137296128	-5.83166301320044
ENSG00000168710	-0.0900120155283998	8.38431855134348	-0.863249878308187	0.389750940757192	0.504000084466813	-5.83201559414669
ENSG00000107147	-0.260623160330136	5.28525877180257	-1.04629295289953	0.297563887707048	0.41026815259481	-5.83228177309271
ENSG00000112167	-0.0379405536968489	3.0473213603751	-0.884456466130925	0.378248103268236	0.492722557161835	-5.83293424116772
ENSG00000149599	0.064033092483479	1.58607929909732	0.621509899359495	0.535462808794738	0.639693595446493	-5.83299147651547
ENSG00000215440	-0.0951276639491517	4.70096197885431	-1.04343709430266	0.29887844109247	0.411645467327317	-5.83346806851585
ENSG00000130177	0.0955869194333359	5.92376195948797	1.03099386560576	0.304651831412332	0.417576569082184	-5.83386053224673
ENSG00000174996	-0.134070211791739	5.73210888668979	-1.03337705513492	0.303540316895147	0.416635156845354	-5.83423666153581
ENSG00000165478	0.212139907520542	6.08793928025449	1.02550700362923	0.307221282288015	0.420106264346349	-5.83475878785547
ENSG00000074621	-0.0715325998596717	2.42264923760107	-0.776844763100087	0.438804557595605	0.549400152171622	-5.83480408114195
ENSG00000071082	0.0896021012919576	8.36402016669515	0.868995112387197	0.386613536707348	0.500776008437094	-5.83486460439166
ENSG00000007923	0.0820743917947642	4.72873541430301	1.04104452302957	0.299982760834507	0.412830327729864	-5.83498348092794
ENSG00000100003	0.0870039236283079	5.24075361723481	1.04796139350447	0.296797717160723	0.409574995683432	-5.83511331159773
ENSG00000172878	0.0534267251261931	2.74552352898524	0.82767860557341	0.409522973139197	0.522708653027163	-5.83517194126769
ENSG00000149260	-0.0696472131746336	3.87813446749201	-0.989529163657496	0.324428643127411	0.437733102235258	-5.83534093895404
ENSG00000109189	0.0817692193460912	6.24100722174978	1.01363444487037	0.312830713518824	0.426152664940509	-5.83562424765519
ENSG00000006283	-0.106668219344882	3.2458147667046	-0.915157297323876	0.361975042995625	0.476055819459704	-5.83572002228521
ENSG00000144908	-0.133041013957022	6.05719909550665	-1.01764870574689	0.310926498896178	0.424012717966496	-5.83599035768303
ENSG00000140519	0.072348768668276	1.84010975709368	0.661021688893751	0.509886690857801	0.616241532663086	-5.83623495243148
ENSG00000102996	0.0735072089866554	2.74311259533494	0.826366775890839	0.410263515776797	0.523371662464032	-5.83656426685307
ENSG00000055813	-0.163968075703691	2.08321275026165	-0.727119439889974	0.468592622222732	0.5779885790261	-5.83681813397708
ENSG00000068885	0.115867558536071	5.79230090329728	1.03350123925817	0.303482472590515	0.416622215143636	-5.83699238391223
ENSG00000154359	-0.0595215634594035	4.67703520452095	-1.03843863627671	0.301188669986812	0.414023931229384	-5.83723143919093
ENSG00000189223	0.300399568566178	3.28199361971699	0.894880340512062	0.372672432758664	0.487319442256984	-5.83727106467069
ENSG00000160209	0.0673875288519864	7.61914131920065	0.92406075592274	0.357340084578051	0.471218961647168	-5.83727579539751
ENSG00000022567	-0.112218475800415	4.3193051065003	-1.02421878799749	0.307826643215472	0.420523110271805	-5.83730505336258
ENSG00000198856	0.0681888656552357	3.73611199459661	0.964780992853426	0.336627195715903	0.450413496811306	-5.83741896575005
ENSG00000281618	-0.123122102857711	1.63975943232899	-0.638274405660843	0.524531620768659	0.629807016424905	-5.83743163283985
ENSG00000128694	0.0481720848716101	3.00537517903391	0.86537606928391	0.388588029698122	0.502790279091714	-5.83759365588275
ENSG00000118246	-0.0713748328491518	3.42260336284322	-0.933019281846901	0.352714835967577	0.466894210547186	-5.83826590269
ENSG00000167107	0.10127709494424	3.51200096398306	0.935842794856473	0.351265054039862	0.46554763223904	-5.83838289827547
ENSG00000125812	0.0463072824445267	4.60458607187415	1.0332054762864	0.303620249618004	0.416635156845354	-5.83854999694055
ENSG00000232442	0.0819727005575699	2.6763973750073	0.806237886424496	0.421727248252908	0.534192937883855	-5.83872824519306
ENSG00000113583	-0.0554395458943029	4.52320281202524	-1.03043934954509	0.304910848432739	0.417845216151143	-5.83886965357203
ENSG00000188321	-0.0778424548928244	3.10896451038872	-0.88710971683162	0.37682398135351	0.491417650396943	-5.83888477662339
ENSG00000221909	-0.0408293030676394	2.97409465781082	-0.864755440097104	0.388927258838161	0.503099853008374	-5.83927011721855
ENSG00000253696	-0.0762599823206669	1.57323972354147	-0.617714352858865	0.537953715120511	0.641737965531229	-5.84019877026945
ENSG00000171863	0.0746637131214106	7.67143982923054	0.917159257656566	0.360929552337368	0.475027015223551	-5.84031396004
ENSG00000282334	-0.0762039272071202	1.5731754885667	-0.617290292003944	0.538232379299197	0.641973291171244	-5.84043724937836
ENSG00000084072	-0.0482070057358612	4.31240613922082	-1.01757601350985	0.310960912363835	0.424018324567058	-5.84056760726724
ENSG00000151348	-0.0458214947407855	4.50952006675821	-1.02798921010349	0.306057091293302	0.418882715030044	-5.84076681778467
ENSG00000156467	-0.100937703993353	7.70561051424604	-0.907316867599593	0.366088054320526	0.480550670178905	-5.84168532202771
ENSG00000197077	-0.074216787836582	5.15666318725925	-1.04034900169961	0.300304303255801	0.413232187575812	-5.84213207956953
ENSG00000105829	-0.0637327517691654	3.60696131839307	-0.950117135359303	0.343994291795228	0.458560743554409	-5.84230743823217
ENSG00000228628	0.194678471851298	2.35112527068649	0.732257394227252	0.465463130868566	0.574510504564156	-5.84239667686731
ENSG00000160214	0.0667955766004578	4.03957427163362	0.990776092347005	0.323821832568436	0.437234518311496	-5.84299814147672
ENSG00000143641	0.0650997875650363	5.18402518935968	1.03973035099205	0.300590503514259	0.413504022382524	-5.84367096183644
ENSG00000145604	-0.057877204047946	3.4979481150719	-0.935254586155691	0.351566764268013	0.46585925496234	-5.84375288170334
ENSG00000146802	-0.0908106044308395	4.08236014221154	-0.997313322575325	0.320652789647472	0.434187583272408	-5.84400742105972
ENSG00000169432	-0.0875235606054639	2.73449009977115	-0.821740991627444	0.41288124747511	0.525556926764233	-5.84423234265751
ENSG00000173812	0.0472917190119919	8.57180589364791	0.836271213181677	0.404692290555278	0.518387428965023	-5.84447537480782
ENSG00000064726	-0.0479928901946058	6.32032032197497	-0.99712583966525	0.320743388587186	0.434268237687518	-5.8445549123875
ENSG00000154511	-0.0693366097622151	5.18491242933455	-1.0371474242639	0.301787405569976	0.4145799299176	-5.84481938868009
ENSG00000119522	0.0636697685682528	5.3944229409338	1.03613548582271	0.302257202322124	0.415184552085353	-5.84503660701936
ENSG00000223654	-0.27315007257057	4.59401825199653	-1.02964058602962	0.305284214654601	0.417988455544211	-5.8457853874492
ENSG00000144224	0.0714007894857542	6.41245717512645	0.994136693241739	0.322190146917764	0.435614021837248	-5.84583585906
ENSG00000176208	-0.0521090698034442	2.00291936011919	-0.684470653858017	0.495019901528746	0.602331607138412	-5.84585889416137
ENSG00000135124	0.0640525268732623	3.16280013072546	0.881827547710422	0.37966247098993	0.494196926191822	-5.8460436994503
ENSG00000121440	-0.087413968001708	4.20596347339043	-1.00575957356836	0.316588807486176	0.429724239320406	-5.84622400228276
ENSG00000148358	-0.058393728100482	5.99755372890143	-1.01188308091141	0.313663926758772	0.426664657056041	-5.84623914057115
ENSG00000004777	0.135829497541368	5.35655995988791	1.03592934478969	0.302352964564264	0.415234569942855	-5.84634168133964
ENSG00000204519	0.0756857870270287	2.2486361856586	0.722043896976287	0.471695645948439	0.580717682012714	-5.84681587543032
ENSG00000138439	-0.0928160394105313	4.14706948273199	-0.999058993845322	0.319810027417992	0.433214105872213	-5.84695843943396
ENSG00000137343	-0.195147807626788	1.55185943816185	-0.603154432868213	0.547563288224521	0.650042681948394	-5.84795676510665
ENSG00000131467	-0.0477373733012301	5.33976712942655	-1.03221342604162	0.304082689624529	0.417102616402831	-5.84848593823721
ENSG00000179387	0.0694209378811956	4.0264319812451	0.981008957358364	0.328595003941484	0.442219820647434	-5.84861185200122
ENSG00000246067	-0.0531668413520943	2.18289361051966	-0.714883751023319	0.476092570803041	0.584690481239859	-5.84867623936388
ENSG00000175137	0.0647438871999527	4.66000199152573	1.0255157042404	0.30721719639502	0.420106264346349	-5.8489305740785
ENSG00000249348	0.0554406071343095	3.34083212483424	0.901408961474286	0.369206713100017	0.483872767294984	-5.84916108790912
ENSG00000133943	0.0582840922160038	5.71309194109529	1.0228184506325	0.308485598868184	0.421299920453104	-5.84949426623732
ENSG00000135063	0.137228151442814	4.52518831815791	1.01662305375697	0.311412291497315	0.42459243836324	-5.8496154933024
ENSG00000141198	0.0633322171263455	2.38805587052517	0.738893949221769	0.461438319232381	0.570690630499493	-5.85023027926934
ENSG00000159842	-0.128305004826698	5.14212612516548	-1.03172440229406	0.304310820205725	0.417309026571806	-5.85037376618004
ENSG00000127774	-0.0580589957564312	3.14710249041296	-0.878752382160488	0.381321094740254	0.495986807836063	-5.85067383707893
ENSG00000140403	0.12112651679069	6.41721901639376	0.988683839276908	0.324840441475575	0.438204212625829	-5.85126457166238
ENSG00000272168	-0.068463198928309	3.53053132111334	-0.931032107859894	0.353737480555186	0.467938037947506	-5.85156857060545
ENSG00000140157	-0.0646234627470709	4.46920805582812	-1.01573475764748	0.311833435907844	0.425125221030637	-5.85163301957471
ENSG00000148429	0.0645400557360976	3.54225032716623	0.92713293527112	0.355749592056727	0.469900114662241	-5.85171127296554
ENSG00000138685	0.125169319102706	5.66689568256509	1.02320738370948	0.308302484242926	0.421090938214863	-5.85176133886326
ENSG00000099625	0.123385557909815	3.07641100251189	0.862511711057119	0.390155178925259	0.504382983989389	-5.85247366634033
ENSG00000106330	0.0676117504828695	2.84295223653206	0.821447604203617	0.413047612752933	0.525673055502664	-5.85286541078459
ENSG00000136059	0.095898649545187	2.88366894016264	0.829536408942669	0.408475600859853	0.521771898415673	-5.85288331911002
ENSG00000143799	0.0477723095595277	6.67398087783488	0.969826727478251	0.334116169004219	0.447695830017815	-5.85351112795378
ENSG00000174606	0.0551101520453848	5.28565829313706	1.02813906562932	0.305986901792974	0.418827615845553	-5.85394963281471
ENSG00000091490	0.0946599706307063	3.67464347188963	0.942750385407225	0.347734379409227	0.462244746758618	-5.85429834514389
ENSG00000166033	-0.0749141113957291	7.87261086799969	-0.879747386966637	0.380783935885721	0.495380217074089	-5.85480719663083
ENSG00000119121	0.113394850407475	2.49203725811816	0.748227111549945	0.455811578655739	0.565541001962206	-5.85586746712765
ENSG00000228315	0.114964766342983	4.57614279776404	1.01269200010543	0.313278898982513	0.426365780024569	-5.85620557672589
ENSG00000272568	0.0911367719926049	2.28330242619957	0.710252663909191	0.478948516501782	0.587270118420035	-5.85653254694024
ENSG00000182700	0.078098033640864	6.40940764670832	0.982711685978679	0.327759576601773	0.441333694706371	-5.85675169907931
ENSG00000086666	-0.0642485200415117	5.10710742912046	-1.02529484237034	0.307320926590414	0.420119355781523	-5.85730503928568
ENSG00000048707	-0.0457468926078751	6.21389961828428	-0.989632241722295	0.324378452378366	0.437707587669284	-5.85748757374857
ENSG00000138769	-0.116875465047528	2.22551559635002	-0.713985004811579	0.476646078397675	0.585194546413018	-5.85749309367668
ENSG00000152580	-0.154892772376046	1.47099790937277	-0.574192586249879	0.566930214718606	0.667035608724245	-5.85784782350378
ENSG00000114742	0.0392072213326055	5.83724002625124	1.00921255310617	0.314937277544752	0.427980705514588	-5.85787102193063
ENSG00000144730	0.0858483940190891	4.03987307026134	0.972534460167137	0.332773713060061	0.446160160686859	-5.85848027638064
ENSG00000115947	-0.065979328470643	5.4189220778957	-1.02017773630025	0.309730806718197	0.422670487459307	-5.85855038254052
ENSG00000126858	0.046838888311527	5.57429552972925	1.01793959040307	0.31078881571485	0.423866266890633	-5.85855590863647
ENSG00000140650	-0.0687574792897749	1.61943154907036	-0.595902987865148	0.55238112575963	0.654651401097189	-5.85856725780168
ENSG00000151849	0.0802154553813428	3.73523955831491	0.942394461675714	0.347915742207617	0.462334756002962	-5.85866169197835
ENSG00000169375	0.0495599809148025	4.92147794727011	1.02179992461483	0.308965478937249	0.421708344398061	-5.85906952947964
ENSG00000158941	-0.0607932527260948	5.78230905058301	-1.00802575880441	0.315504262979109	0.428543113168965	-5.85908076510695
ENSG00000183048	-0.0826818466628459	2.19246261949177	-0.70495855043305	0.482224916988342	0.590422972576544	-5.85918448038413
ENSG00000115275	0.0726766972239003	4.08019100855972	0.977433267523838	0.330353929002507	0.443759482435642	-5.85936741848159
ENSG00000076650	-0.0494951137796798	3.09108288832087	-0.858007664747013	0.392627291158344	0.506829675754493	-5.85986419118109
ENSG00000196696	0.0689827023446402	6.01571632077261	0.99988242112757	0.319413009031011	0.432860048622485	-5.85998287308124
ENSG00000056998	0.115890817229285	3.1233886624617	0.855626311532361	0.393938209679611	0.508053213644866	-5.86024731561808
ENSG00000169964	-0.0581242411494716	2.96657634492988	-0.839347080947601	0.402971489356823	0.516882446474929	-5.86050176859937
ENSG00000145425	0.0806879497883971	8.43683828333761	0.829871222121984	0.408287015456565	0.521633513513157	-5.8606789737264
ENSG00000174521	-0.139307588877467	5.15567614853606	-1.02058527623997	0.309538415385624	0.422449141372382	-5.8618056631502
ENSG00000231584	-0.149664724653348	4.42935681222448	-1.00319740286236	0.317817984299257	0.431183542204722	-5.86234809292001
ENSG00000117877	-0.0473596001605424	1.87628587423138	-0.637385037893632	0.52510860627295	0.630391620416729	-5.86243203356035
ENSG00000167779	-0.0803435938057852	2.37698535837207	-0.735680614764066	0.463384618118228	0.572535337185891	-5.8626325552416
ENSG00000163803	0.08819499754997	1.83154302100542	0.617120079114584	0.538344252351926	0.642031001744994	-5.86295060008843
ENSG00000136159	-0.0506127064362059	3.16253968075742	-0.867299887658952	0.387537651536605	0.501740780713519	-5.86306561647617
ENSG00000151322	0.113475386690729	5.55556683859464	1.01470296068361	0.31232309170743	0.425742166805636	-5.86329203778525
ENSG00000255036	0.0706575228406103	2.20748226305559	0.690547141646623	0.491205988016502	0.598745019118338	-5.86338435357614
ENSG00000135917	0.108453587052716	2.53324398583569	0.748331651243003	0.455748776348747	0.565513224035472	-5.8633978777337
ENSG00000173436	-0.122603032531228	5.92934778724341	-0.99593247208597	0.321320466683924	0.434923320788175	-5.86341028587553
ENSG00000134697	-0.0940835245469243	4.14565192754121	-0.98144352832542	0.328381653112537	0.442001199692548	-5.8634334144474
ENSG00000132467	-0.0488097554708345	3.66999459850283	-0.933635045873336	0.35239833473433	0.466555307803076	-5.86363647525324
ENSG00000183570	-0.0702048071485321	2.70625506957513	-0.791945828589354	0.429981102559097	0.541121105145197	-5.86422571195405
ENSG00000132768	-0.062347975687218	3.25011116742634	-0.880756113868082	0.38023984976013	0.494856419056315	-5.86425861993142
ENSG00000074054	-0.0520944547376731	6.2775745936033	-0.978754720895447	0.329703172420783	0.443055458723136	-5.8643851078747
ENSG00000010671	0.10296085483597	1.95675275368012	0.635344091978577	0.526433931307607	0.631549211315787	-5.86441829227353
ENSG00000130021	-0.0477792656300818	3.09252480898072	-0.847675382316875	0.398334541260396	0.512447847371217	-5.86459610115624
ENSG00000234224	0.0862982833170283	2.86647734351372	0.806472698891978	0.421592431233006	0.534192937883855	-5.8647383807506
