logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000141404	-0.319168137040779	5.52211353102164	-2.21800309408554	0.0296183081842325	0.0667210086891188	-4.08601074576976
ENSG00000120616	0.15935484539275	4.7707126323808	2.20863974665391	0.0302911805822106	0.0679230044048373	-4.08698952570955
ENSG00000064300	0.645631340410315	2.0059808787956	2.0474282892096	0.0441602803870126	0.0915344991327125	-4.08727388789791
ENSG00000197555	-0.207764470522693	7.2013880964775	-2.18072646826029	0.0323772336854435	0.0716018974428349	-4.08743383993211
ENSG00000166887	-0.121998320057241	6.6102084898166	-2.19924149936142	0.0309799989855977	0.0691390396888343	-4.0878496026007
ENSG00000112640	-0.181127394203098	6.20170420742848	-2.21020554939875	0.030177733571962	0.0676997491832897	-4.08818099216213
ENSG00000184486	0.248423431414612	4.67145496117662	2.20544664342729	0.0305236894075989	0.0682978054976696	-4.08837464927901
ENSG00000156052	-0.126538806433227	7.51359746761001	-2.16772065230715	0.0333913665361999	0.0734228620258632	-4.09107348678275
ENSG00000204161	0.557753056571384	2.81188519168487	2.099596633778	0.0391685623702016	0.0833935233464823	-4.09214446099789
ENSG00000111405	0.301328426517332	1.40961176699053	2.00019650754765	0.0491428884447182	0.0995284120987086	-4.09432130954544
ENSG00000156795	-0.196378969579854	3.18120533958145	-2.11275735457066	0.0379893123029402	0.0814160049340333	-4.09444262480867
ENSG00000146414	-0.297482400238979	3.35276131791886	-2.12265044565654	0.0371232543024139	0.0798054499911849	-4.09487093242679
ENSG00000137764	-0.165463382205924	4.5880536439826	-2.19567173536892	0.0312452078243062	0.0695989895737995	-4.09491122324404
ENSG00000125755	0.20741683343985	6.5317291953285	2.19632934344775	0.0311962032451701	0.0695263359115553	-4.09504475093789
ENSG00000230910	-0.183124610225815	5.28767554860894	-2.21268050896455	0.0299991751965098	0.067443973251843	-4.0952918720485
ENSG00000138092	0.126807900928371	3.48159625635555	2.13678390912708	0.0359157621760856	0.0778057918163527	-4.09782533002451
ENSG00000198522	-0.123472140734858	4.41244080781014	-2.18719161729118	0.0318832047309845	0.0707017435212328	-4.09821083851254
ENSG00000143674	-0.382995325803919	2.84317772942573	-2.08240888492181	0.0407563133489657	0.0859855938826102	-4.09829124383164
ENSG00000158458	0.1888762448424	2.82715443015698	2.09107236123382	0.0399491827099078	0.0845999701597049	-4.09908442113811
ENSG00000157657	0.236404760180157	2.94440622154062	2.10024066621225	0.0391101249741264	0.0833054773218542	-4.09932425306365
ENSG00000148408	-0.518902183377967	6.05256195875024	-2.20711024216941	0.0304023584629916	0.0681200952603928	-4.09995081640236
ENSG00000164307	-0.174479389961658	4.16728800173658	-2.17342210063756	0.0329434294362261	0.0725797333166493	-4.10047692578219
ENSG00000147027	0.323501124948117	5.85145321941612	2.20835595640826	0.0303117819920087	0.067958782951892	-4.10200902662144
ENSG00000135999	-0.1539473921271	4.78900392542088	-2.19935055167539	0.0309719282772704	0.0691315744229766	-4.1020455815696
ENSG00000166862	-0.476966569771142	2.75064846569136	-2.07264852135892	0.0416824915897847	0.0875607652881908	-4.10209135318958
ENSG00000081320	0.381122407952265	2.98844953767329	2.10321908055645	0.0388408549381503	0.0828042650670651	-4.10250397135594
ENSG00000137504	-0.221418626701695	6.22067990524748	-2.20275324479346	0.0307210262767911	0.0686763284540307	-4.1026859140721
ENSG00000161542	-0.139527350229977	5.21196941246019	-2.20803752754494	0.030334912571802	0.0680002200448808	-4.10351956230173
ENSG00000155893	-0.214262568988349	4.40932972682052	-2.18265979389433	0.0322288035733142	0.0713491476201594	-4.10381860267978
ENSG00000183134	0.382959053961741	1.53504473610038	2.00356777691378	0.0487719336291422	0.0988831461994941	-4.1040290666904
ENSG00000101940	0.15155294156032	6.8712454051619	2.18108321392787	0.0323497998407593	0.071562864338495	-4.10471750387818
ENSG00000162595	-0.383554378133475	2.09536881617445	-2.02773860075835	0.0461819219716933	0.0947671954725629	-4.10581111762166
ENSG00000152082	0.192140602128223	6.55582529671329	2.18988501931334	0.031679344158148	0.0703883848252654	-4.10675545399864
ENSG00000106078	0.228716620791941	7.292208440113	2.16524259081501	0.0335877084422069	0.0737991268851074	-4.10715885020453
ENSG00000054803	-0.915127838930299	4.27728222501904	-2.15642224552003	0.0342947603289193	0.075093256825589	-4.10787247799388
ENSG00000153827	-0.109822156680174	6.68062784171439	-2.18677832618156	0.0319145876068196	0.0707602232666983	-4.10864185116118
ENSG00000021355	0.356310386345981	3.63861916988918	2.14503946239111	0.0352263761498923	0.0766288818205459	-4.10881602902549
ENSG00000102096	-0.240949969814336	3.79277835590319	-2.14537116868075	0.0351989192101181	0.0766029439340698	-4.10928018830144
ENSG00000185760	-0.659405651585728	5.85604403333936	-2.20369933597825	0.0306515821565591	0.0685420353666008	-4.10962248558888
ENSG00000168374	-0.145067913577867	6.03321221714481	-2.2027917938728	0.03071819404104	0.0686763284540307	-4.11003326875893
ENSG00000154065	-0.282470687219951	4.01667404066785	-2.15739557573385	0.0342161048717869	0.0749434643164202	-4.11012648261956
ENSG00000166337	0.14275937791545	5.48977019848398	2.20661681304582	0.0304383014682734	0.0681714944451934	-4.11185767477082
ENSG00000167554	-0.160245048626278	2.38881280474174	-2.04774147818172	0.0441287493438935	0.0915243167233877	-4.11228922607211
ENSG00000213923	0.145071852451157	7.05932032327961	2.17078722176883	0.033149783557795	0.0729903948926826	-4.11284005977518
ENSG00000071246	0.242738493857875	5.78980391149035	2.20405848488429	0.0306252562750428	0.0684936361485401	-4.11293744218217
ENSG00000158555	0.264860698274974	4.15102670972708	2.17113494778717	0.0331224864323377	0.0729522514331026	-4.1138439792538
ENSG00000104312	0.190179236046393	2.95918771082992	2.09298430186475	0.0397729325072477	0.0842881396187828	-4.11449974047816
ENSG00000164379	0.31686255041718	2.03915939355203	2.02918105458636	0.0460311642646558	0.0945639519769203	-4.11486186419679
ENSG00000130054	0.264469858323448	2.27547380447821	2.04468109539494	0.0444376931273423	0.0920270403114228	-4.11540212283609
ENSG00000187866	-0.10854393841289	4.30530606747411	-2.17368697044126	0.032922747989362	0.0725560229491379	-4.11551485171784
ENSG00000197712	0.329816847544367	3.06331074674724	2.10176111455927	0.0389724640917298	0.0830485327309417	-4.11582933266405
ENSG00000160285	0.362683036228179	6.29194316125437	2.19183198091224	0.0315326918534527	0.0701371064503816	-4.11616096304917
ENSG00000262919	0.159446406074188	4.61056122419821	2.1890885361284	0.0317395099862357	0.0704792488750216	-4.11631241555803
ENSG00000173614	0.11303450741117	2.89358216367461	2.08560948382594	0.040456502453141	0.0854763394550837	-4.11637031168548
ENSG00000171135	0.145485777466252	3.95697363385805	2.15784372485195	0.0341799425624315	0.0748866826038356	-4.11675505892275
ENSG00000148908	0.39744006899484	2.32116858470108	2.04925668734659	0.0439764757438378	0.0912656921061999	-4.11727340388738
ENSG00000117481	-0.125009440859494	3.89732440799819	-2.14960592173117	0.0348500225618302	0.076070318470376	-4.11861459287511
ENSG00000181852	-0.208107961984153	6.0106956250267	-2.19845772834209	0.0310380582644377	0.0692474842687905	-4.11972802118033
ENSG00000140299	0.214275101350775	4.61364369014061	2.18763318418707	0.031849704589276	0.0706595887832149	-4.12021263330808
ENSG00000265298	0.224105579435366	3.43530102377865	2.12348373492603	0.0370510960740477	0.0796737445931565	-4.12077239843837
ENSG00000169032	-0.287494084607455	7.07747540860897	-2.16816180741229	0.0333565181633188	0.0733572616072145	-4.12195177061911
ENSG00000276734	0.397370024707623	1.51588453793311	1.99226368273782	0.0500253114660378	0.101010390812514	-4.12373396377268
ENSG00000137497	0.271217309943239	8.02108283513615	2.13017294893529	0.0364762496018518	0.0787501557593698	-4.12466022264741
ENSG00000105722	0.280917440764636	4.98989246589913	2.19561632475926	0.0312493400681904	0.0695989895737995	-4.12520223499387
ENSG00000185585	0.490179980416193	1.93117941970392	2.01835686652476	0.0471728400749945	0.0963680320426051	-4.12523921979031
ENSG00000196417	0.173341886034258	2.83626624563328	2.07821113490499	0.041152441760017	0.0866214489938545	-4.12526295159105
ENSG00000246273	-0.153404664718569	2.30264167873119	-2.03404955482818	0.0455254526269519	0.093682915526752	-4.12715783600693
ENSG00000125851	-0.506460363531421	5.88496175293397	-2.19557126203938	0.031252700971378	0.0695989895737995	-4.12745426517525
ENSG00000006118	0.24895527170375	7.16972213032995	2.15877776047903	0.0341046799181245	0.0747441741606357	-4.12796210822948
ENSG00000075975	-0.109422116813079	5.26222477618624	-2.19632786405221	0.0311963134133194	0.0695263359115553	-4.12894155751432
ENSG00000107864	-0.283111464706031	5.8408070802069	-2.19557381418874	0.031252510616515	0.0695989895737995	-4.12991363407997
ENSG00000177189	-0.239060839650848	5.0817541440345	-2.19221427858455	0.0315039656708391	0.0700838676701195	-4.12992759456668
ENSG00000204822	0.164939042701314	3.94119303157488	2.15040391191571	0.0347846154710681	0.0759612090948283	-4.12998201197879
ENSG00000135245	0.541097924974613	3.39535942908585	2.11984268376095	0.0373672902905137	0.0802475175660488	-4.13029502737213
ENSG00000214135	-0.195586374724179	4.42357418987057	-2.17029297105914	0.0331886169414278	0.0730649025186076	-4.13162216601638
ENSG00000147162	-0.168265972452618	7.67098974030638	-2.14074311985384	0.0355836939696847	0.0772710830397758	-4.13410340252643
ENSG00000176386	0.182053390870566	3.36525603438666	2.11087583894747	0.0381559930494382	0.0816894515323037	-4.13552941740912
ENSG00000176896	0.182817094279059	1.92167291925556	2.00854427455537	0.0482287337273334	0.0980458790574153	-4.13580484054532
ENSG00000168159	-0.186454008053127	7.79371006402817	-2.13539262255982	0.0360330911255206	0.0780236959850859	-4.13613374863366
ENSG00000205659	-0.133553880986889	3.9727628133972	-2.14456686938123	0.0352655271820625	0.0767022594627404	-4.13619504033212
ENSG00000173905	0.281079552230218	5.81375815403176	2.19159257124914	0.0315506929755083	0.0701643953464257	-4.13753620652396
ENSG00000175073	-0.156655792975889	4.9693881780584	-2.18663433312081	0.0319255279307128	0.0707602232666983	-4.13757342231204
ENSG00000145365	0.2787554100068	1.8282573384371	2.00193440679355	0.0489513595518768	0.0991978721269435	-4.13836543367071
ENSG00000025039	-0.180510621730639	5.06281953096655	-2.18829537018787	0.0317995245534177	0.0705910841717674	-4.1385313662682
ENSG00000162631	-0.368891924039191	3.9551997611083	-2.13780088016221	0.0358302101349302	0.077699398764289	-4.13917103847786
ENSG00000148719	0.103278481235327	5.19753607628942	2.19111510378191	0.0315866204269605	0.0702143549955943	-4.13975625718333
ENSG00000006432	-0.459852622160345	5.79736875382067	-2.19013908843611	0.0316601729436844	0.0703564742508217	-4.14044233352587
ENSG00000056050	-0.21163452045007	4.51632628381322	-2.16892578897843	0.0332962437028066	0.0732687649110044	-4.14191705516488
ENSG00000007171	-0.36774972438502	2.54828049901264	-2.03827302799978	0.0450906194888668	0.0929188156786353	-4.14233070993528
ENSG00000165688	0.0985371041592966	5.53289438696028	2.19154124857338	0.0315545530784151	0.0701643953464257	-4.14249417500065
ENSG00000155090	-0.391467373121461	3.4843239108096	-2.10449278476461	0.038726194372298	0.0826200229651958	-4.14282506656763
ENSG00000243716	0.260225008517019	7.61321641359399	2.13549398435464	0.0360245319107611	0.0780167101883825	-4.14284211772481
ENSG00000174453	-0.462340884041957	2.45220232092154	-2.02866040109038	0.0460855313925867	0.0946479180751314	-4.14303554370194
ENSG00000136933	-0.133945373819263	4.41874455946522	-2.1648808724563	0.0336164522358871	0.0738511908332772	-4.14334095836903
ENSG00000101193	0.0785140817986401	5.52734067295517	2.19064422348011	0.0316220872783998	0.0702825151619129	-4.14432559838081
ENSG00000170100	-0.1816065188	3.659851893551	-2.12002056508838	0.0373517885436343	0.0802260041997983	-4.14531893630688
ENSG00000189171	0.29645677908375	5.59760732002798	2.18967011921692	0.0316955677357078	0.0704137373433059	-4.14539970548093
ENSG00000173141	-0.119225567183489	4.85842537333916	-2.180129668573	0.032423173220989	0.0716636154213259	-4.14553751749124
ENSG00000128203	-0.277751236667817	4.22410228629154	-2.15175119100848	0.0346744287564562	0.0757771464413202	-4.14555167314469
ENSG00000102908	-0.39372948001074	5.0648617124952	-2.18286116333748	0.0322133777969874	0.0713365885243913	-4.14556360861277
ENSG00000168702	-0.289707771194818	4.97220361691792	-2.18126944636323	0.0323354865868701	0.0715528412160525	-4.1459779517492
ENSG00000166997	0.179805110148027	3.28615135120338	2.09952817837638	0.0391747782352136	0.0833946203147468	-4.14618263770932
ENSG00000196967	-0.13744739803713	4.14282338847626	-2.14948669581837	0.0348598040826021	0.0760799752236889	-4.14689080300411
ENSG00000270181	-1.64737061902843	0.266501482198636	-1.91543939945318	0.0592942193306622	0.115532117020279	-4.14695930559918
ENSG00000116663	0.155541632961044	2.95684077884473	2.0744541197169	0.041509797076407	0.0872230424347542	-4.1470500825492
ENSG00000011028	0.394807079294607	3.38622820649561	2.10892812054313	0.0383292065720133	0.0819523476968697	-4.14743854653399
ENSG00000155506	-0.13507975167127	7.63715440196612	-2.13486552879793	0.0360776286155545	0.0780970152437033	-4.14766761627924
ENSG00000067225	-0.212554042577521	9.61755575716743	-2.06312805921122	0.0426033640776217	0.0889840966721199	-4.14782317460983
ENSG00000237289	-0.515070167043295	6.7003437257934	-2.16817903393582	0.0333551580247481	0.0733572616072145	-4.14828832340244
ENSG00000088756	-0.276102204153483	1.58696231484976	-1.97247386045014	0.0522859394358729	0.104521864991444	-4.1487730465406
ENSG00000170266	0.118768481695063	4.05326346619683	2.14664645887062	0.0350935307428442	0.0764759811167985	-4.14885176736732
ENSG00000274679	0.239793227105264	2.5133333227751	2.0427100590224	0.0446376523752266	0.0922582956480914	-4.14900284185431
ENSG00000160284	0.239729778009598	2.51334015331495	2.0422924008039	0.0446801225916684	0.0923330291557447	-4.14977747880553
ENSG00000174628	0.234746462865063	3.16029702892182	2.08941681599258	0.0401023431320881	0.0848138177937425	-4.14984244430252
ENSG00000169855	-0.192377388291967	5.02908479106778	-2.18108564436553	0.0323496130091124	0.071562864338495	-4.15120360006475
ENSG00000136147	0.228649868697835	4.23351763189629	2.15586976665277	0.0343394766106936	0.0751799166922833	-4.1520717711681
ENSG00000150054	-0.414487338959127	3.37015002261943	-2.09079351429665	0.0399749443252993	0.0846422724757278	-4.15229226759776
ENSG00000106635	0.138655226795299	5.70937292073432	2.18578881506602	0.031989835017936	0.0708844738681288	-4.15238074113825
ENSG00000247271	0.205480667802164	2.4046638045188	2.03259461449717	0.0456760805562805	0.0939664438838177	-4.15246138824706
ENSG00000065526	0.274202185069699	6.40338548407319	2.17099312324495	0.0331336175459735	0.072965782188777	-4.15305641739313
ENSG00000198642	-0.151768568612896	5.00571447179377	-2.17926793721622	0.0324896067837384	0.0717852979367631	-4.15435756411254
ENSG00000241127	-0.162433899538227	2.94740846566409	-2.0642424723513	0.0424946723912804	0.0888839808996341	-4.1552372375921
ENSG00000205609	0.569151230095709	4.98128397014076	2.18010937285875	0.0324247365147143	0.0716636154213259	-4.15681642391735
ENSG00000273274	0.184613756284661	2.1072331861766	2.00854562226875	0.0482285873255047	0.0980458790574153	-4.15763237361129
ENSG00000167447	-0.192217589765994	3.30877567997802	-2.08856055657222	0.0401817579612511	0.0849694907798703	-4.15765837257204
ENSG00000074071	0.140692191880428	5.20064042666321	2.1823963151299	0.0322489969471618	0.0713830498320518	-4.15769840035717
ENSG00000122565	-0.161643284890349	6.23722563893903	-2.17476474716232	0.0328387104198319	0.0724253723400755	-4.15832386507518
ENSG00000137819	0.322201816100867	1.87640303123868	1.99389292534538	0.0498429816016638	0.100739565881561	-4.15951673511443
ENSG00000138606	-0.31178242416048	4.14373861702116	-2.13962935123807	0.0356768371235091	0.077447165793117	-4.15963819364971
ENSG00000164600	-0.847675247078473	4.53417764915036	-2.14690379911127	0.0350722978057816	0.07644109722896	-4.16057537430215
ENSG00000174109	-0.1531857104757	3.08465155045702	-2.07136002276559	0.0418061077792911	0.087740829399607	-4.16085934433554
ENSG00000282826	-0.295289896716004	2.16226402153725	-2.00326439159474	0.0488052178824149	0.0989291301651445	-4.1609471217638
ENSG00000152556	-0.312635996081517	7.18362123550797	-2.14503733782349	0.0352265520707616	0.0766288818205459	-4.16108773012868
ENSG00000232838	-0.197304790604593	3.40076912911381	-2.09298222298087	0.0397731237807408	0.0842881396187828	-4.16203067279949
ENSG00000002330	0.193029798018614	5.71349006531582	2.18081862513771	0.0323701448475635	0.071597043993802	-4.16215557768548
ENSG00000101844	0.157927111809957	2.86104940542616	2.05964225384764	0.0429448938850072	0.0894675096331203	-4.16295034093138
ENSG00000215472	-0.266758831186537	2.74439594360232	-2.04326339879196	0.0445814386874252	0.0921942135366615	-4.16419910357157
ENSG00000131368	-0.11958166701979	6.26119352395055	-2.17015522730959	0.0331994465722697	0.073077746600321	-4.16622770957886
ENSG00000178028	0.137949768017257	5.8672372102482	2.17711609873469	0.0326560184159891	0.0721094178728308	-4.16630888785108
ENSG00000146085	-0.149622069259772	5.27786237429541	-2.17771515130016	0.0326096162617402	0.0720286994251845	-4.16658236595447
ENSG00000101546	-0.171703101605024	3.24908486662047	-2.08016092071757	0.0409680346261306	0.0863575473408738	-4.16675515961244
ENSG00000132275	0.161315424076613	3.8546292258087	2.12671110157642	0.0367727727070334	0.0792033115328609	-4.16677330123277
ENSG00000044574	0.234454571114326	7.52546734328456	2.1265875473059	0.0367833943041263	0.0792145260231215	-4.16711303182543
ENSG00000134255	-0.203401656545578	4.2547262856149	-2.14356027393906	0.0353490429036335	0.076861050629794	-4.16809349650998
ENSG00000123595	0.250322098090543	3.96649914863912	2.13367019177935	0.0361788076723427	0.0782598551703891	-4.16836682579964
ENSG00000143553	0.113614604939161	4.4888837331889	2.1580168463717	0.0341659818665426	0.0748673080775393	-4.1688373433893
ENSG00000167394	0.165858372786496	3.34113772160782	2.09043125873724	0.0400084332218778	0.0846764134263383	-4.17038379727921
ENSG00000130830	-0.169838233100244	5.79361929717432	-2.17607549098005	0.0327367602626484	0.0722331924407666	-4.17069634504273
ENSG00000212978	-0.148162184820153	2.37321721545145	-2.01400243410014	0.0476389296704107	0.097103232847769	-4.17234243136801
ENSG00000149929	0.182682158488598	4.63823513556605	2.16174831114366	0.0338662790674748	0.0742903068184374	-4.17390726497301
ENSG00000130775	0.377792046554421	3.41620099057499	2.09741004165957	0.0393675313969917	0.083646712680696	-4.17391119247344
ENSG00000134824	0.281947975032698	6.96090455336928	2.14156908321366	0.0355147563811136	0.0771640236297804	-4.17600551181184
ENSG00000113742	-0.23409123419939	6.40444059062656	-2.16176552898731	0.0338649015017585	0.0742903068184374	-4.17635560559825
ENSG00000136826	0.530805540507737	2.9327758908711	2.06239318181675	0.0426751697988481	0.0890959125142499	-4.17669869943704
ENSG00000197584	-0.321451164752307	2.22400562774289	-1.9979100786392	0.0493958463113656	0.099973967306166	-4.17692492760945
ENSG00000185917	-0.13084416034779	4.3760065833539	-2.14601588893727	0.0351456058958148	0.0765431264298828	-4.1771888893583
ENSG00000137168	-0.196609397132717	4.5217094829757	-2.1515989080024	0.0346868678993582	0.0757813796508136	-4.17738745018372
ENSG00000131979	0.288878302279843	1.7556634711027	1.9751716861326	0.0519727195015254	0.104052129955907	-4.17794278415409
ENSG00000071051	0.195455560895155	5.53352213506136	2.17374346398953	0.0329183383527673	0.0725560229491379	-4.17846183182735
ENSG00000144331	-0.449078380217445	4.53378120695445	-2.1462657873183	0.0351249601772736	0.0765216742268556	-4.17935274568568
ENSG00000276618	-1.20864475615605	1.79445959258837	-1.95216420168226	0.0546960015945758	0.108406422886743	-4.17998165399349
ENSG00000167720	-0.130800249717357	3.65555324540123	-2.10146319601224	0.038999404409818	0.0830938373305021	-4.18158066815392
ENSG00000162521	-0.0858998212258157	6.72399171302989	-2.14864777820106	0.0349286981312054	0.0762075950725434	-4.18210071960173
ENSG00000067177	0.27785787486094	3.44627616261785	2.09341442219257	0.0397333752148161	0.084228306914584	-4.18217875054467
ENSG00000113441	-0.133607303714151	5.93700822085466	-2.16858034724369	0.0333234856026258	0.0733176824907224	-4.18241465947853
ENSG00000110917	0.121855569169861	6.58718255429181	2.15153723833055	0.0346919064544055	0.0757813796508136	-4.18275050104324
ENSG00000168575	-0.14256382682139	6.02321383310661	-2.16672571654136	0.0334700766457103	0.073562763108488	-4.1833622984346
ENSG00000160396	-0.470602950258445	3.02726551627942	-2.04746430429369	0.0441566534959087	0.0915344991327125	-4.1837456925055
ENSG00000183018	0.273814209635022	6.18553429810339	2.16156770699318	0.0338807317953413	0.0743090293004569	-4.18375448025794
ENSG00000111863	-0.622559706109895	1.81357890362807	-1.96029511519579	0.0537200219514445	0.106921115799685	-4.18596218083479
ENSG00000036672	0.178416217263933	5.1001003107424	2.16701238777807	0.0334473812795161	0.0735239279846793	-4.18620319174817
ENSG00000139668	0.26355609376881	4.82938786283074	2.16173783698775	0.0338671171079471	0.0742903068184374	-4.18625994241051
ENSG00000158315	0.359245201668357	2.09632460064171	1.99476036491992	0.0497461378786072	0.1005577243369	-4.1866884748042
ENSG00000196277	-0.423490004780812	3.6484195649007	-2.09056797635842	0.0399957914411159	0.0846676453913793	-4.188311471395
ENSG00000174915	0.230890291055331	4.08707481176842	2.1300829155789	0.0364839349647149	0.078755125365031	-4.18835513857631
ENSG00000188859	-0.327558893604025	3.87009697001807	-2.1078826757279	0.0384224605295878	0.0821219724834511	-4.18861469582674
ENSG00000226380	0.40896301919446	3.86148637245116	2.11793794805358	0.0375336319811291	0.0805338078984949	-4.18867872005933
ENSG00000163933	-0.162602460340524	3.37250542049994	-2.07791900611014	0.0411801324679896	0.0866544582821565	-4.18867992318184
ENSG00000175387	0.0915479365799519	5.80575034418308	2.16636106897508	0.0334989647121208	0.0736151952491535	-4.18979398944157
ENSG00000127445	-0.220734899594392	7.09235062210892	-2.13306398796571	0.0362302139202462	0.0783230086359217	-4.18990741963806
ENSG00000161010	0.173568642923628	5.60515865118142	2.16744168094934	0.0334134198509579	0.0734603124435923	-4.1906680324602
ENSG00000013573	0.445099285837991	3.87831578965393	2.11829675944632	0.0375022477121785	0.0804900794867165	-4.19180290906769
ENSG00000078902	-0.235999249593139	7.90409613408306	-2.10283518508219	0.0388754713870402	0.0828659873118185	-4.19241338861772
ENSG00000096080	-0.150956640501352	4.17288829395246	-2.12739780300904	0.0367137875689835	0.0791121002041514	-4.19266706780526
ENSG00000123473	-0.145710710322332	1.70581677988908	-1.95731333471803	0.0540761983019376	0.107425408060707	-4.19275735794749
ENSG00000159596	-0.129756551966953	4.01307599216405	-2.1180090089389	0.0375274146660843	0.0805322794704631	-4.19343601846662
ENSG00000130511	0.237768102535222	6.26232363242686	2.15469280143517	0.0344349068008296	0.0753212098668265	-4.19411246061515
ENSG00000107201	-0.169687820050622	2.88144861184487	-2.03806393085433	0.0451120629899717	0.0929499111944079	-4.19578179729964
ENSG00000146540	-0.166571985230744	5.86700505718163	-2.16256344750901	0.0338011152154256	0.0742011576360236	-4.19637137702691
ENSG00000137054	-0.146335777664895	3.22054055669241	-2.06316553235861	0.0425997053280179	0.0889840966721199	-4.19680022551849
ENSG00000258947	-0.424831557876258	7.27768659663356	-2.12394661564612	0.0370110658374847	0.0795993652067868	-4.19731812618271
ENSG00000133101	-0.429697149910342	2.84890265244598	-2.0282554538099	0.0461278545047244	0.0946695263116741	-4.1974870312185
ENSG00000107521	0.132813225294754	5.6005843260141	2.16400697359849	0.0336859848256303	0.0739817252686002	-4.1976938419222
ENSG00000120742	0.160028871666793	6.45868160026447	2.14747181370325	0.0350254709789099	0.0763617906036472	-4.19826200782584
ENSG00000082068	-0.120108782468316	3.89014059798285	-2.10801065574895	0.0384110341180671	0.0821153029538511	-4.19834364415577
ENSG00000155511	-0.416553353090107	6.62459306399907	-2.14508987318272	0.0352222022025	0.0766288818205459	-4.19834948241848
ENSG00000181019	0.459248605606823	4.57268894197485	2.14794310145654	0.0349866596085796	0.0762885442560608	-4.19964397071092
ENSG00000160445	0.167571362240544	7.46321807133382	2.11250389866647	0.0380117287086771	0.0814521135607496	-4.19985151644875
ENSG00000049130	-0.438148645330658	4.53771293842775	-2.13695916178321	0.0359010064956105	0.0778057918163527	-4.19997057705521
ENSG00000185615	0.330652681958775	5.93343443302312	2.15713585973103	0.0342370772920017	0.0749781742072894	-4.20283098510825
ENSG00000171462	-0.290739061386634	2.54909157815502	-2.00616999039126	0.0484872438720976	0.0984892933358673	-4.20387900144601
ENSG00000101850	0.334311021482496	2.09216302510181	1.98358903494541	0.0510057317547825	0.102571726147921	-4.20438205289711
ENSG00000102547	0.182754010224773	6.00532964862364	2.15549431950301	0.0343698933815444	0.0752239931595771	-4.20485622160013
ENSG00000146263	0.228352795596241	3.12761779047542	2.05787936784467	0.0431185139687991	0.0897397554203389	-4.20561529253535
ENSG00000161203	-0.189676580639607	8.83356387100411	-2.06113772855345	0.0427980831538329	0.0892251900324101	-4.20624810396311
ENSG00000150787	-0.203404531557982	4.39453659461234	-2.13052992235985	0.0364457917440089	0.0787192510590737	-4.20707496534035
ENSG00000242259	-0.10457173002094	5.51912108880431	-2.15906544433429	0.0340815280836314	0.0747046260616487	-4.20741291062002
ENSG00000245498	-0.270098611437548	1.39806616692716	-1.92733791497106	0.0577698338952302	0.113134524772868	-4.20747979119504
ENSG00000169021	-0.226494930971282	6.05239465664764	-2.15422711252417	0.0344727293736556	0.0753838521694956	-4.20750347879951
ENSG00000102904	0.211410938014508	3.5148210745355	2.08292918464738	0.0407074447245162	0.0859067827452245	-4.20899909416327
ENSG00000198918	0.241715992580644	6.55214346605768	2.13849706483658	0.035771746333943	0.0775841181792812	-4.20939947145576
ENSG00000270800	0.451698752345637	2.79909275216189	2.03427136908071	0.0455025260696529	0.0936489102241069	-4.21101403191929
ENSG00000152760	-0.40961546855084	2.20397154386412	-1.97584348171692	0.0518949729494749	0.103962413595123	-4.21165629679379
ENSG00000145451	-0.582780722499542	3.80689453813752	-2.08513555715522	0.040500776075097	0.0855451708349111	-4.21171147746709
ENSG00000167114	-0.221758953497572	5.57671962712051	-2.15518007347074	0.0343953700110088	0.0752572342044643	-4.21454176923787
ENSG00000067533	-0.169088524824299	3.47634128573052	-2.07131749121318	0.0418101935706241	0.087740829399607	-4.21503699251543
ENSG00000115685	-0.167157397817348	6.32307495651253	-2.14389220673509	0.0353214839247843	0.0768125447206287	-4.21596067108975
ENSG00000152404	0.202847615539283	3.26977839122518	2.06218121574483	0.0426959006408774	0.0891245778048536	-4.21693833869515
ENSG00000171502	-0.516224171298791	3.73841788597824	-2.07903608322728	0.0410743322955684	0.0865068251010466	-4.21706891932858
ENSG00000164938	0.326888638205234	3.37588922553571	2.07092825270839	0.0418476017694455	0.0877865350670561	-4.21771349305146
ENSG00000124749	0.276569245635528	2.67926028696374	2.01797900967644	0.0472131294657051	0.0964099484860133	-4.21803049251598
ENSG00000180902	0.212765417566481	4.65205141282182	2.13908989544859	0.0357220273999349	0.0775222576522248	-4.22017900484971
ENSG00000067221	-0.225059370477446	5.63406161952282	-2.15156801374255	0.0346893919522374	0.0757813796508136	-4.22148565346274
ENSG00000172243	0.454854492996593	1.44279801428681	1.93146526874995	0.0572488783451925	0.11238511021361	-4.22226203464589
ENSG00000145428	-0.380995470887846	4.53058533650551	-2.12491761044593	0.0369272156203251	0.079442387839667	-4.22439400137634
ENSG00000111639	0.15400546917728	5.55405426223523	2.15000944168984	0.0348169347566034	0.0760204385902017	-4.22602143068845
ENSG00000011454	-0.0982594610429614	6.49646905903597	-2.13336476611121	0.0362046999172882	0.0782909911441256	-4.22658731230865
ENSG00000165124	-0.407082894197233	2.82427654596532	-2.01086457153468	0.0479772439009792	0.0976548592463167	-4.22700065080907
ENSG00000139874	-0.512441544656917	4.05787905814744	-2.09538174574208	0.0395528783969504	0.0839673571425028	-4.22709493425609
