logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000172554	0.0244851700368353	1.03178106847693	0.266487560076387	0.791084250671528	0.898413063239073	-6.3779781579353
ENSG00000125813	-0.0382416862923253	1.58196760940428	-0.313156358033192	0.755612502584793	0.87863829466098	-6.37804451834376
ENSG00000184675	-0.0285955273543579	3.08353024358047	-0.483715234035057	0.630939692677264	0.803820345504487	-6.37808979962508
ENSG00000115944	-0.0564737653874808	5.31139003736629	-0.471998913753646	0.639214335927324	0.809819776144841	-6.37815691171865
ENSG00000141452	0.0455534959599024	3.60463725936914	0.539541569008377	0.592180025640568	0.779491122981646	-6.37829817064566
ENSG00000276358	0.111942600496637	3.73981634923512	0.550801019891185	0.584501502930674	0.774687453965587	-6.37838297077898
ENSG00000047230	-0.0466896988381938	3.66127517327731	-0.540136080676079	0.591773396566208	0.779290472518226	-6.37840113203307
ENSG00000184898	-0.0390307592316396	2.74048642055014	-0.437671959802003	0.663723121325872	0.825641102889846	-6.37840919920931
ENSG00000175894	-0.03741574526656	1.1976883275122	-0.278784151790265	0.781690980611921	0.892982065575865	-6.37844303978651
ENSG00000189186	-0.0336950659725607	1.11214926118897	-0.271711317813466	0.787089940604894	0.895627728437158	-6.37846200172163
ENSG00000232774	-0.0554940011437754	4.48899797726486	-0.561424721426692	0.577300721969525	0.769748588831674	-6.37849678763629
ENSG00000267508	0.0253962296282253	3.19618564211807	0.497663462923482	0.621150841564049	0.797743410450616	-6.37857799561144
ENSG00000099251	0.0532526632102266	1.58531940427699	0.317414230431385	0.752401271575043	0.87664154501944	-6.37864262565198
ENSG00000223387	-0.0602736272781996	2.59012407981672	-0.415927543377414	0.679445106174243	0.836149921384657	-6.37871878307067
ENSG00000145632	-0.144472446867228	4.36860194370115	-0.55143948310953	0.584067532817357	0.774472190745496	-6.37886965904581
ENSG00000256060	-0.0248314257573044	1.11619729171993	-0.269751326051901	0.788587962475841	0.896453677930419	-6.37889603067094
ENSG00000166347	-0.0356437678188639	4.27525816155145	-0.562970268061069	0.576256754012401	0.769318473182238	-6.3790507028252
ENSG00000069869	0.0238813525728512	5.75711060721776	0.361909025443671	0.719118399923689	0.858487097774115	-6.37910904389786
ENSG00000121898	0.100739237034931	2.54125976107769	0.426530854879304	0.671759980860259	0.831175473064407	-6.37915597023472
ENSG00000113575	0.0167420634893319	6.29509691307225	0.113291049129756	0.910305046221937	0.960840115405242	-6.37915610563677
ENSG00000067191	-0.141260830963163	5.01386147428816	-0.499781292150344	0.619670535784243	0.796739214692311	-6.37923615963768
ENSG00000109083	-0.0736157218121778	4.30175804888552	-0.562582417193061	0.576518648470076	0.769457625642256	-6.37924638690027
ENSG00000114735	0.0482532892595679	4.79397180552697	0.531722210738835	0.597540538091973	0.782873722366576	-6.37936940753419
ENSG00000231617	-0.115604180726418	3.32908434158453	-0.510755394062046	0.612025541407018	0.791309487310683	-6.37946753334322
ENSG00000099814	0.0194877747099731	6.33898918680223	0.0826933841072393	0.934463046665592	0.971107340359423	-6.37947334668478
ENSG00000197632	0.017588485662708	1.15501515468814	0.271895873455797	0.786948926559249	0.895627728437158	-6.3796669284261
ENSG00000243989	0.0408295925577886	2.6928246427564	0.428339943572134	0.670452286038109	0.830421852285674	-6.37975913000605
ENSG00000134107	-0.0531181396459815	5.75691021464916	-0.362893886436578	0.718387623868568	0.857973828841355	-6.3797723710657
ENSG00000228672	0.0718862524341237	3.15016950261446	0.489701034873005	0.626730524140754	0.801121440882691	-6.3798055980669
ENSG00000027644	-0.0423350554083318	1.30235008224507	-0.28298070592226	0.778492707077015	0.891242423486666	-6.37982400260485
ENSG00000106780	0.0152798050991331	6.26800871827415	0.134070684481694	0.89394606841465	0.953554844379328	-6.37991888591199
ENSG00000134508	0.112356872119337	5.12293183552865	0.478160181460626	0.634857069649566	0.806279624494423	-6.38004312038472
ENSG00000168427	0.0421451775205652	1.2815002781332	0.280846459976776	0.780118775675389	0.892279425797558	-6.38008040658203
ENSG00000246022	-0.0352459747427599	1.72921481452087	-0.319225525980371	0.751036554558364	0.875936308724286	-6.38011938847688
ENSG00000163946	-0.0306199739080941	5.65085003781384	-0.386262847814353	0.701127094410269	0.847413959566925	-6.3802166285329
ENSG00000037749	0.051809302525386	3.22155530304838	0.496576806992238	0.621911001273002	0.79833111555352	-6.38022216555687
ENSG00000267013	0.0228707132762354	1.25778827168761	0.278438123860936	0.781954866293766	0.892992398087155	-6.38024671732732
ENSG00000131788	-0.0435596335519779	4.4285771871608	-0.557291578214899	0.580097044863209	0.771874088153157	-6.38027017737127
ENSG00000135390	-0.0155808664495793	6.01322031804582	-0.270654869114366	0.787897283651555	0.895993081985204	-6.38031451591354
ENSG00000072786	0.0739125799752383	3.80724974411566	0.549091196290388	0.585664450872898	0.775435192285637	-6.38042117929751
ENSG00000212993	-0.0509093806106012	1.70833046009094	-0.317351685714996	0.752448410088922	0.87664154501944	-6.38045683688639
ENSG00000139174	-0.105673061738171	3.21053815540081	-0.486455450933938	0.629011246039264	0.802526320655128	-6.38053897716201
ENSG00000167193	0.03157538005306	5.57169554581689	0.407859283244325	0.685316077271224	0.83927064440458	-6.38054163892199
ENSG00000164120	-0.0479100141004789	2.24027602066363	-0.369377903382109	0.713583096261596	0.855220194931253	-6.38096386151832
ENSG00000176386	0.0491611858573855	2.930957078209	0.459362296688405	0.648191234397049	0.815817034642711	-6.38105149663387
ENSG00000198740	-0.0825492638734086	5.73459526846642	-0.355123094562757	0.724160809081409	0.86066802116888	-6.38119046704147
ENSG00000125755	-0.0108178551757213	6.187062076866	-0.180591351024685	0.85750132543696	0.933551512970941	-6.38119477688714
ENSG00000164038	0.0868159983611445	4.11483731774102	0.559222842983073	0.578789609896476	0.770818569892482	-6.38123340078728
ENSG00000132963	0.0364363671872947	4.78572763400641	0.533329557511795	0.596436771210088	0.782026360351469	-6.38131992721148
ENSG00000070748	-0.0432693625824023	1.30883979450933	-0.278150519009202	0.782174217476351	0.89305135480072	-6.38132034882258
ENSG00000130037	0.0757516463114792	2.07155133385768	0.362038736968093	0.719022137563799	0.858432067117263	-6.3814310363464
ENSG00000206262	-0.0557823009475916	1.81006800683532	-0.322128331340089	0.748851121366678	0.87461839360278	-6.38152336712295
ENSG00000180730	-0.0335202166211631	1.7155829139914	-0.3203309352915	0.750204081219731	0.875502437279685	-6.3815239972607
ENSG00000179148	0.0289020879814124	1.0917333325774	0.257797019464455	0.797741945233884	0.90224455828435	-6.38155751799929
ENSG00000240303	0.0686180891332398	5.06119715312775	0.490225734925132	0.626362154678904	0.800937812987591	-6.38158603396633
ENSG00000168778	0.0645600869000413	3.15743940677829	0.486321978803772	0.629105117542919	0.802538152034771	-6.3816304561123
ENSG00000230989	-0.0194783007840676	5.86677475210966	-0.320444570858209	0.750118520368513	0.875462291675487	-6.38163295048143
ENSG00000198466	-0.0254629777206755	5.38052287572685	-0.44752302800367	0.656649977677537	0.821028380682303	-6.38173273343071
ENSG00000175155	-0.0538215817142329	5.20425376587963	-0.468988097049721	0.641348297513517	0.811055774761901	-6.38177991519061
ENSG00000119927	-0.101569679530247	4.33183997200606	-0.560196706634792	0.578130863162557	0.770480944738136	-6.38178068382315
ENSG00000134198	0.0304982349312377	1.54564757342967	0.299048930254228	0.766283073610577	0.88449483680433	-6.38178993091376
ENSG00000164736	-0.0693209295897471	1.68279553740353	-0.308685736717943	0.758988888696536	0.880470331731755	-6.38197494994421
ENSG00000160049	0.0320172260608534	6.0617957881752	0.240918122142142	0.810715740987863	0.910359456643107	-6.38204571947292
ENSG00000140153	-0.0427989453485391	4.23088377376428	-0.549911114415414	0.585106639516606	0.775069268881264	-6.38223003178214
ENSG00000167483	0.0515574604088886	2.4501003071313	0.388891604680896	0.699195208674856	0.846836327969053	-6.38255440232784
ENSG00000144834	-0.145090398837142	5.53990242688528	-0.404779398040391	0.68756240999111	0.840188094251978	-6.38265775198774
ENSG00000137709	-0.035261559649898	2.07551774754899	-0.345641419666848	0.731227065705016	0.864238195714363	-6.38265858097037
ENSG00000168010	0.0504017432228185	4.86310707163674	0.515878748176614	0.60847123900892	0.789398016824915	-6.38266479215608
ENSG00000145936	0.0594786497761413	2.93679648752011	0.455591173121409	0.650880548719516	0.817518199478007	-6.38276563888019
ENSG00000135374	-0.0292966694465742	1.37029987427035	-0.27909207336067	0.781456177208804	0.892973496120004	-6.3828658415828
ENSG00000065833	0.0687547363254673	4.07255831622994	0.556846630230761	0.580398470161527	0.771933597726386	-6.38287813738288
ENSG00000063978	0.0357181729729648	4.83433991438067	0.525778596517682	0.601630336273769	0.785465653034007	-6.38290231129453
ENSG00000129003	0.0218439419003956	6.01610509841165	0.259263295311427	0.796617571020086	0.901509151200034	-6.38290475342832
ENSG00000269881	-0.0362934663564559	0.975202342906502	-0.243686815270093	0.80858381778088	0.909278194773373	-6.3829149310071
ENSG00000107833	-0.0327100084114259	1.67407291981734	-0.305077509291198	0.761717433207236	0.881851242559243	-6.38308632212668
ENSG00000105649	0.0984508857822485	6.10058800712737	0.23809541993358	0.812890746783284	0.911665123800994	-6.38312014091272
ENSG00000144567	0.00668228613174134	6.30069563512197	0.0612083217646889	0.951465054392323	0.979159851501168	-6.38312652752112
ENSG00000135018	0.0326722678411708	6.11985729897891	0.209797329288327	0.834775293537173	0.922053888859895	-6.38315014961189
ENSG00000151348	-0.0312023385462479	4.43101498791412	-0.553399108457451	0.58273652421524	0.773486456901271	-6.38316353812688
ENSG00000256069	-0.0295966347981538	1.46986530222425	-0.286814364259773	0.775574387484142	0.889681177537789	-6.38318585488043
ENSG00000268350	-0.0580514186046414	4.21035326995975	-0.55845070649941	0.579312162075039	0.771394422023817	-6.38319431772546
ENSG00000143028	0.0497970220481592	1.81946164043752	0.317719335544452	0.75217133455888	0.876602593269192	-6.38319955399963
ENSG00000198825	-0.0848501239962938	5.89171449488082	-0.314484937792208	0.754610033704117	0.877784213605572	-6.38320788993617
ENSG00000100445	-0.0685060711062817	3.89620054283461	-0.55013653548112	0.58495332451495	0.774926166222793	-6.38340598837975
ENSG00000105376	0.229058302992719	4.1261563167443	0.482777028532803	0.631600559648153	0.804057078126404	-6.38365934431756
ENSG00000090054	-0.0509817312271828	4.10890163021639	-0.553151057067166	0.582904923753317	0.77364996938391	-6.38368310696593
ENSG00000134759	0.0255780070889245	5.61727724837902	0.387877398821037	0.69994031565549	0.84687680700677	-6.38369755376063
ENSG00000197245	0.106763015613304	2.14581800643586	0.348524358373276	0.729076015665442	0.863150555005477	-6.38370556911784
ENSG00000123106	-0.0446759392746426	5.1691899802721	-0.482702446247526	0.631653108084431	0.804057078126404	-6.38370757742702
ENSG00000149043	-0.0285735989988976	1.29026968330402	-0.267459243817078	0.790340826415592	0.897909455691383	-6.3837130612701
ENSG00000203872	-0.0190171060477712	1.2391090760868	-0.262895181755388	0.793834439791095	0.899729781195243	-6.38371678149389
ENSG00000241343	0.0589415797259856	5.11933824688569	0.486617452331939	0.628897318109695	0.802512371923423	-6.38374155438684
ENSG00000100239	0.0191167491033582	5.95422238188297	0.282383891723977	0.77894731546179	0.891535446604385	-6.38374674936164
ENSG00000153574	0.0212454449270471	2.10468111625964	0.345022932728855	0.731688823400878	0.864507294485661	-6.38377977552692
ENSG00000155893	-0.0387843579159153	4.31007217478098	-0.55431182766052	0.582117090647427	0.773015581064614	-6.38378636382323
ENSG00000047617	0.0719868581145346	2.61465842224189	0.408684606847633	0.684714609766158	0.839135524877828	-6.38394538870828
ENSG00000163466	-0.0198852587568016	6.10925716958236	-0.213935108243542	0.831566595410068	0.920365279131821	-6.38400819512007
ENSG00000151553	0.0425977047410097	3.93080793015939	0.547894221041766	0.586479241797289	0.775865960373442	-6.38401835628161
ENSG00000137860	-0.0659533877056677	2.87230086933672	-0.442408095414415	0.660318621667387	0.823329368549426	-6.3842216855988
ENSG00000103245	0.0447970881011133	4.67152530141485	0.537616583122474	0.593497569818963	0.780481295955014	-6.38426020931586
ENSG00000030304	-0.0322236166006287	1.50759570153058	-0.287009935007025	0.775425599338469	0.889681177537789	-6.38426520188268
ENSG00000149380	-0.0277042017161437	1.24893120860899	-0.261666175237043	0.794775931372683	0.900299246075987	-6.38438541578546
ENSG00000159588	-0.0473286415723584	1.9312200980602	-0.335507574210224	0.738805487075062	0.869606446970923	-6.38444181862637
ENSG00000118432	-0.176320945446973	3.9403004877262	-0.544065805964596	0.589088916014193	0.777635541991427	-6.38453321390212
ENSG00000037241	-0.0321519243105746	2.49714315025825	-0.388482656757011	0.699495614610623	0.846836327969053	-6.38456224551784
ENSG00000141748	0.0187410286686657	1.01961783221066	0.238411304760937	0.812647270299826	0.911659326177225	-6.38471765146686
ENSG00000233382	-0.028202908566492	1.62805410826857	-0.295646815962179	0.7688633262345	0.885919415428239	-6.38474509489869
ENSG00000164049	-0.0479655559730606	1.59545073135345	-0.292310184391217	0.771396488524403	0.887268227136186	-6.3847630527565
ENSG00000106302	-0.0345645970038583	1.10193598111572	-0.24576943846154	0.806981142304182	0.908012973902496	-6.38484853826851
ENSG00000111305	0.0247609734442168	1.50509607486285	0.28304137864022	0.778446495526249	0.891242423486666	-6.38493133117679
ENSG00000111639	-0.0378650256858726	4.71076085832487	-0.533750056741898	0.596148172373562	0.781947533777126	-6.38494010003969
ENSG00000240694	-0.0838455235119968	6.08105864007844	-0.230028134370912	0.819115089307959	0.914544795859364	-6.38496286255572
ENSG00000126550	0.0281198265849948	1.02125542134005	0.23734825534177	0.813466717785024	0.911678706282193	-6.38496514290501
ENSG00000283046	0.0281198265849948	1.02125542134005	0.23734825534177	0.813466717785024	0.911678706282193	-6.38496514290501
ENSG00000236353	-0.147727523018119	1.45107601764087	-0.278109097113694	0.782205810706235	0.89305135480072	-6.3850767500821
ENSG00000116266	-0.0469080546068502	5.13343806104092	-0.468177912256488	0.641923052575535	0.811449159760106	-6.38509832272196
ENSG00000232859	-0.0923370367150534	3.71053375710193	-0.534493596651817	0.595638023914426	0.781534354444101	-6.38524253786603
ENSG00000270392	0.03624596986045	2.42326113971544	0.379702043566087	0.705957358686641	0.850428885733601	-6.38531595526901
ENSG00000005882	0.050671183766579	5.30832132826087	0.45452208017217	0.651643812106073	0.818056555847636	-6.3853534943462
ENSG00000112964	-0.0362797027534412	2.54223307896606	-0.393227030921774	0.696013482542576	0.844869956814039	-6.38538715087893
ENSG00000221914	0.0295205951181076	5.23504868724516	0.461669035144967	0.646548554649171	0.814408455440311	-6.38546113004642
ENSG00000140937	-0.0465008905124707	4.9054697621989	-0.512947989839583	0.61050327593553	0.790812264319713	-6.38548585054687
ENSG00000152969	-0.162734558079172	4.27936176835987	-0.542731470982578	0.589999777743475	0.778297579150967	-6.38565005014389
ENSG00000257467	-0.0200334320558909	0.980564766702808	-0.230738949126276	0.818566177740901	0.914434288647493	-6.38568035659846
ENSG00000107758	-0.08336371603416	5.69224244069418	-0.365644233872326	0.71634825189538	0.856978635610447	-6.38570324549834
ENSG00000162959	-0.0406930181932983	4.30458350523342	-0.553719217021782	0.58251924049033	0.77331801732122	-6.3857042933191
ENSG00000100034	0.0270290544724901	5.24558702989966	0.46499179776386	0.644185470085085	0.812807975526911	-6.38574022428646
ENSG00000134962	0.0312640680469389	1.78463896205437	0.306705901873496	0.760485659864316	0.881224163338241	-6.3858093248067
ENSG00000109805	0.0436420820732347	1.17821630503175	0.249999940197079	0.803728159092581	0.905901479277582	-6.38588996966272
ENSG00000100902	-0.0283477020091453	4.70531794797902	-0.533634566576653	0.596227429527612	0.781991551626925	-6.38589595919555
ENSG00000170180	0.0219944420960894	1.25108209784954	0.255610811192796	0.799419185388052	0.903258258839424	-6.38600559287107
ENSG00000094880	-0.035773969221847	3.56845701302179	-0.522193957127636	0.604103219078652	0.786773292097869	-6.38606177374686
ENSG00000177885	-0.0103392538877064	6.24998415776032	-0.0935985157939978	0.925844672635244	0.967614255642934	-6.38608783131953
ENSG00000105723	-0.00321446012826855	6.29024729190212	-0.0300433178321962	0.976165704147534	0.990991191823245	-6.38613588397924
ENSG00000137270	-0.0655991669155357	1.08914459053834	-0.238498473761197	0.812580085810264	0.911659326177225	-6.38614309175435
ENSG00000187556	-0.0474476392522431	1.53000427708791	-0.288494385036846	0.774296523740066	0.889066772746428	-6.38618321218201
ENSG00000262966	-0.0182644311951594	1.98086053980474	-0.323941846622825	0.747486837541258	0.873811355732975	-6.38630527300513
ENSG00000108639	0.0804926430722153	5.25081309610595	0.442750983446464	0.660072422598638	0.823202339152241	-6.38632467874992
ENSG00000182287	0.0442399051511723	4.89180504111298	0.504264826277985	0.616541924656476	0.794328069170427	-6.38634116294996
ENSG00000108306	0.0252497062207276	5.10452720611736	0.486841582777377	0.628739712814983	0.802464276589831	-6.3863493824078
ENSG00000148516	0.033499703617708	5.93129404592436	0.28064692947895	0.780270847673035	0.892334073740625	-6.38636973290827
ENSG00000109458	-0.040506905965259	5.90286843322646	-0.288598257415776	0.774217536644531	0.889035732590338	-6.38652110142368
ENSG00000079257	-0.0319327760802857	1.16400282528094	-0.247162752766201	0.805909389129593	0.907642586993918	-6.38655506785787
ENSG00000223573	0.0539486609439187	2.43887106256615	0.380431460353194	0.705419729907013	0.850113878616755	-6.38669122896656
ENSG00000063660	-0.0233001528570199	6.17656465385765	-0.167909130596864	0.867409091488609	0.939949986464611	-6.38676747252796
ENSG00000275035	-0.0509693746833576	5.59193532768167	-0.390314443976816	0.698150395552876	0.84632713952696	-6.38682214111534
ENSG00000169188	0.0305172819888896	2.75925602291046	0.420544527810156	0.676094489103116	0.833885605991965	-6.38685033284014
ENSG00000255559	0.0254668402647992	1.07272896715739	0.234717221098272	0.815495746256554	0.912481557317063	-6.3869148056163
ENSG00000089127	-0.0518939742860403	2.67498131707952	-0.409277811293243	0.68428243031956	0.838994770193939	-6.38699810451719
ENSG00000237945	0.0443517040501878	3.41781572958951	0.505373209741496	0.615769599825082	0.793811164095736	-6.38699885240956
ENSG00000198758	-0.0271624834090625	1.22291493559866	-0.248999511925911	0.804497109122125	0.906529338291704	-6.3870098780239
ENSG00000127993	0.079604654964326	4.40017955257271	0.540858405075444	0.591279525654734	0.779084872796166	-6.38701686486137
ENSG00000205913	-0.0196725920001661	1.82617394538715	-0.307478070778872	0.759901783300118	0.880935506113102	-6.38705806083096
ENSG00000197977	0.099626088097746	3.8029437186391	0.535007062203262	0.59528585142594	0.781175727730114	-6.38708134310125
ENSG00000086696	0.0402162534520786	2.64966329830253	0.405719953000183	0.686876107042346	0.839879242337404	-6.38717570736608
ENSG00000132326	0.0598359572857149	4.11641496070506	0.548889467087145	0.585801731539075	0.775493914389835	-6.38724466709019
ENSG00000258708	-0.0401788060702325	1.07154293272168	-0.235893629904526	0.814588352036698	0.912052928273214	-6.38732363911745
ENSG00000196834	0.0248137850811464	2.09218206138347	0.331772009818665	0.741605740897563	0.870750007914276	-6.38733381508434
ENSG00000176463	-0.02914889816791	5.96348168800229	-0.261313065277174	0.795046491678733	0.900505398835483	-6.38743597322032
ENSG00000117362	-0.050658722006094	4.81875893232741	-0.516042335147786	0.608357908037772	0.789310828898503	-6.38746581952781
ENSG00000069943	-0.0197582270955007	2.44580694051357	-0.37527178101029	0.709226008382272	0.852266534791954	-6.38750258165357
ENSG00000213347	0.0385866751830199	2.6259196939657	0.402415438865291	0.689288514856051	0.840885796408124	-6.38771398321598
ENSG00000146151	-0.0741087030291399	2.53661770179578	-0.38807836583186	0.699792647398872	0.846836327969053	-6.38772455743995
ENSG00000111554	-0.0321493679666619	3.42745556985821	-0.504331016147028	0.616495791032559	0.794328069170427	-6.38772626173492
ENSG00000130508	0.069363392796726	4.05238436516457	0.546568289645117	0.587382447880606	0.776366143890734	-6.38775641671271
ENSG00000154429	-0.0600827261617123	5.35772185037105	-0.439637426631062	0.662309398668444	0.824909995633919	-6.38776916413959
ENSG00000146530	0.0278880519957328	2.05577643595769	0.329344574691387	0.743427295375871	0.871929384578025	-6.3877708669119
ENSG00000232712	0.0390882473872543	2.12720623799159	0.335645620859698	0.738702072855142	0.869606446970923	-6.38783813365974
ENSG00000256193	-0.0670099950775154	1.95753937332932	-0.341646895737744	0.734211114190212	0.866579471621558	-6.38787198742483
ENSG00000076201	-0.0175689879850852	5.95553261420659	-0.265782074074991	0.791624133211708	0.898413063239073	-6.38788728428963
ENSG00000023330	0.0709396574214713	4.11770873679255	0.545800198351394	0.58790596526575	0.776750800107582	-6.38800586336611
ENSG00000154760	-0.066077318571334	3.0887270481096	-0.465363871725153	0.643921088976601	0.812584205016226	-6.38808344373711
ENSG00000066422	0.0563325983573227	4.44881971914965	0.539750073126724	0.592037399661673	0.779483264061749	-6.38811201670286
ENSG00000225194	-0.0454350457931453	1.97178657096355	-0.318088598676601	0.751893076407355	0.876457378983833	-6.38812626104936
ENSG00000130881	-0.00441388833829101	6.2978048797783	-0.027634723112087	0.978075998179459	0.991988885778029	-6.38817379463263
ENSG00000183049	0.00529692482572122	6.30537577539665	0.0242044721312957	0.98079680534409	0.992689118888512	-6.38821991112394
ENSG00000133665	0.0425083335702187	1.58620213436061	0.282911010103987	0.778545792097394	0.891242423486666	-6.38830215546069
ENSG00000269556	0.0411867771652554	3.85578317340964	0.538681306678419	0.592768655164785	0.779997462899284	-6.38834466783098
ENSG00000272447	-0.0335951650870032	2.11063213338618	-0.332345639737564	0.741175505399061	0.870505895840165	-6.38842696901708
ENSG00000105793	0.0263585218354986	4.26540467666445	0.547397438442352	0.586817565247912	0.776014078556589	-6.38844526343467
ENSG00000163636	0.0186164958237927	4.94131522954688	0.503566155809383	0.617028985861308	0.794486981554231	-6.38845416724151
ENSG00000165502	-0.0656396511400736	5.38498127706294	-0.428111877739247	0.670617086064501	0.830421852285674	-6.38851368950078
ENSG00000121570	-0.0721524528883473	2.11092812452397	-0.337539959734656	0.73728347023856	0.868837872234849	-6.38852442707371
ENSG00000231290	0.0291647073223735	1.47124690201772	0.267160716644318	0.790569205231996	0.898049670733532	-6.388541072628
ENSG00000197415	-0.0386746965332527	2.23748084193938	-0.346338840860089	0.730706497012874	0.864053976140552	-6.38856787806211
ENSG00000156603	-0.0420808116772436	3.33206932863922	-0.490263389693324	0.62633572258076	0.800937812987591	-6.38857425731498
ENSG00000124313	-0.0858677226576942	5.77596897234371	-0.331521757296958	0.741793462155944	0.870854124891089	-6.38858595375297
ENSG00000071991	-0.0870679250151404	4.00286801170677	-0.492428037548673	0.624817063845061	0.799650533129753	-6.38872617160576
ENSG00000127364	-0.0646946350610045	1.95489081966185	-0.313472719989523	0.75537375562388	0.878490541443254	-6.38872703604314
ENSG00000166960	0.0236170751451134	1.46191461386324	0.265818861302992	0.791595978740633	0.898413063239073	-6.38872841413513
ENSG00000149054	0.018455660267155	1.61238390737898	0.279680366955077	0.781007635382176	0.89269939594281	-6.38875811743075
ENSG00000096171	0.056946812725648	0.808963714177712	0.199230026020684	0.842982644711101	0.926883457761483	-6.38879792810024
ENSG00000204394	0.056946812725648	0.808963714177712	0.199230026020684	0.842982644711101	0.926883457761483	-6.38879792810024
ENSG00000139182	-0.118209423383946	5.75352523530543	-0.333145390171874	0.740575813979453	0.870504456368988	-6.38891975424568
ENSG00000127511	-0.0138376943948414	6.22790422947385	-0.0983977647525965	0.922054591150714	0.966268489421949	-6.38897741666823
ENSG00000179456	-0.0535167478519771	5.70377383542971	-0.348399840576998	0.729168876864016	0.863150555005477	-6.38906757480072
ENSG00000267767	-0.0356772070169271	1.35726839299694	-0.252996971277383	0.801425756347547	0.904253446511711	-6.38909045581342
ENSG00000018699	-0.0236833155454181	2.32691278073331	-0.357681809278295	0.722258042009833	0.859955442170349	-6.38909082009315
ENSG00000126432	-0.00151238772671121	6.26373771560623	-0.0118416639258649	0.990604420477916	0.996310264677213	-6.38911994380975
ENSG00000276684	-0.0254485248829472	2.69035469034576	-0.405005248425294	0.687397587464716	0.840136241461054	-6.3891955221723
ENSG00000100604	0.152277652015113	4.08839732067364	0.399578156634753	0.691362437377578	0.841915316567401	-6.38923343489149
ENSG00000276781	0.152277652015113	4.08839732067364	0.399578156634753	0.691362437377578	0.841915316567401	-6.38923343489149
ENSG00000226887	-0.0432414672638426	1.55726557621943	-0.271716936735824	0.78708564722959	0.895627728437158	-6.38935738900682
ENSG00000070785	-0.035623052102072	3.21268489628133	-0.476840924557965	0.635788959400983	0.806913941501863	-6.38936600935139
ENSG00000122565	-0.0226778111369779	5.5599495621221	-0.388732233013798	0.699312274506413	0.846836327969053	-6.38939314154689
ENSG00000171680	-0.11282317151626	4.82145169789723	-0.481977109689731	0.632164258728908	0.804397788865201	-6.38939359641131
ENSG00000182141	0.0951280530554952	4.33106315204892	0.505884674505566	0.615413357882179	0.793471472278469	-6.38939604417232
ENSG00000164134	-0.046092750898131	4.99083040813435	-0.495118438311768	0.622931844539646	0.798771803953722	-6.38944301387061
ENSG00000223959	-0.0456929582770116	4.61334800673929	-0.523963903893531	0.602881621930336	0.786357605721587	-6.38949291022382
ENSG00000116350	0.0175147397113076	6.06377634073687	0.206752327122544	0.837138403551185	0.923188268451884	-6.38954656196344
ENSG00000243753	0.0569662497588308	0.914611392545817	0.206649705790222	0.837218070646884	0.923199268514356	-6.38956513923942
ENSG00000161692	-0.0624063634533289	4.15372908870177	-0.540176041096557	0.591746069529815	0.779290472518226	-6.38971734160071
ENSG00000160050	-0.0284180830441214	2.36079553668591	-0.358382119803129	0.721737570679221	0.859828398862852	-6.3897186103776
ENSG00000135093	-0.04773984496769	4.20126966740243	-0.54070467101687	0.591384620995809	0.779107479189676	-6.38982118451707
ENSG00000274386	0.0342475268611143	1.59431657932124	0.27535398601426	0.784308015284912	0.894380831504426	-6.38982763437991
ENSG00000107341	0.0167382397413497	5.78854184705006	0.318581239108346	0.751521899227089	0.876084388553304	-6.39018189165298
ENSG00000174460	-0.17149302654565	2.64728619020781	-0.410044722647418	0.683723854989294	0.838891996873258	-6.39021547051752
ENSG00000105948	0.0355990139896921	2.69929522840039	0.405697039257482	0.68689282354558	0.839879242337404	-6.39021804038208
ENSG00000177383	-0.0729302047348046	4.22684010957086	-0.54439350357665	0.58886532128803	0.777400353177038	-6.39044383986382
ENSG00000108443	0.0279583461661392	4.74751169772033	0.516181298161743	0.608261643867823	0.78924577266198	-6.39050935826297
ENSG00000198948	0.0465297034730084	5.59374974134991	0.367747528973133	0.714790075821278	0.855975376908901	-6.3906739826138
ENSG00000205531	-0.1277230682861	5.53324479417269	-0.392158959672107	0.696796818802299	0.845346774508598	-6.39074144402359
ENSG00000180964	-0.0373227179918904	4.40054659964473	-0.541095035733118	0.591117778065978	0.778999399278277	-6.39085915029325
ENSG00000162636	-0.0773001295509904	4.26060996588981	-0.537854172954276	0.593334877959698	0.780470937938838	-6.39094448837897
ENSG00000140105	0.0721344307352965	5.22019935020882	0.457712455222626	0.649367210541621	0.816546579704917	-6.391038521622
ENSG00000138780	-0.0261625641139344	2.783240989802	-0.414949985581434	0.680155378366848	0.8364825955594	-6.39108270136071
ENSG00000140323	-0.0713939416658331	4.96641764495894	-0.487350410571398	0.628381977376473	0.802461480280562	-6.3910833016956
ENSG00000150667	0.016721483937086	1.06669595496089	0.215451747847137	0.830391219486824	0.919678447769737	-6.39115312531436
ENSG00000272031	-0.118233320403453	3.63042759971789	-0.495533539045591	0.62264120184208	0.798591067373013	-6.39139436727085
ENSG00000100170	-0.0244666307247252	1.64435381657263	-0.273006675557433	0.786100344987401	0.89523153889421	-6.39142795489934
ENSG00000198918	-0.0256536863124768	6.08746172210934	-0.183677056240321	0.855094113591191	0.932295028465911	-6.39144319235426
ENSG00000108389	-0.0662091250449063	5.34413044812491	-0.431593650913008	0.668102950295789	0.828808009675333	-6.39148182566316
ENSG00000075131	-0.0214681260401982	1.55072561874825	-0.263792407387461	0.793147307933588	0.899197524694393	-6.39151713826615
