baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000004864	340.152950687316	0.226258327315741	0.123046877121743	1.83879780298593	0.0659449315330939	0.127401273911719
ENSG00000004866	502.438203631366	-0.076401699359454	0.0521110690942711	-1.46613187346512	0.142612363891662	0.234442529127823
ENSG00000004897	1222.18540581302	-0.140671702869558	0.0619551507079671	-2.27054088743372	0.0231747854241729	0.0557286084276424
ENSG00000004961	270.222499273413	-0.26142354281574	0.0753634098755941	-3.46883909907054	0.000522712406536578	0.00304129509549536
ENSG00000004975	551.966545022612	0.307505933075569	0.0819816185534883	3.75091317421281	0.00017619170925778	0.00140481514965476
ENSG00000005007	1578.69578432982	0.145264316429928	0.0569520756654171	2.55064130205419	0.0107524927068144	0.0303284882980152
ENSG00000005020	626.782780773329	-0.192773143320637	0.0980243458986513	-1.96658433732318	0.0492311506222167	0.10086259014007
ENSG00000005022	1864.34947729893	-0.163143807982066	0.0754004919669292	-2.16369686359103	0.0304876218836382	0.0692329264877879
ENSG00000005059	106.942987317451	0.0118033577512237	0.104085233701173	0.113400886288165	0.90971273708888	0.937931795614846
ENSG00000005075	679.36278317999	0.0863668699343782	0.0814998544664301	1.05971808783969	0.289272871401721	0.405468825956554
ENSG00000005100	584.334258719091	-0.109442479351732	0.0490883162511924	-2.22950159446696	0.0257805493378361	0.0607727808093566
ENSG00000005108	259.56181223961	-0.110159077556189	0.0926266292829026	-1.18928086241526	0.234329163552614	0.344537983145081
ENSG00000005156	634.604138250056	0.0328170067826479	0.0910553697744859	0.360407155162017	0.718542676619773	0.795141769390311
ENSG00000005175	471.479289962543	-0.137156519528853	0.0720956123012304	-1.90242533700642	0.0571155712318387	0.113428638695305
ENSG00000005194	521.21297302757	-0.257197798002728	0.0663226518297862	-3.87797820061257	0.000105328152556613	0.00095148924385067
ENSG00000005206	916.851073622158	-0.0613341949873414	0.114541084932758	-0.535477684914092	0.592319584256369	0.692850572015269
ENSG00000005238	732.073749621303	-0.0418643468870685	0.0708456621464018	-0.590923221248978	0.554571866238524	0.66026751674259
ENSG00000005243	160.706076897819	0.241784647426882	0.13693480995116	1.76569162737451	0.0774475982145171	0.145349281359407
ENSG00000005249	2116.6374293373	-0.298810522505346	0.126593563848492	-2.36039268839104	0.0182555991957043	0.0463545518402472
ENSG00000005302	823.606676463363	-0.041202019063318	0.0504077187980316	-0.817375196612289	0.413714045708612	0.533305754140377
ENSG00000005339	2314.98250002785	0.576335590850787	0.144410707839273	3.99094775916643	6.5809776641549e-05	0.000695525834248637
ENSG00000005379	3117.35616171063	-0.222626524569635	0.1027603054758	-2.16646421532936	0.0302757315082751	0.0688411295084974
ENSG00000005436	476.210416544	0.0100525146449427	0.0957637534729642	0.104972020001082	0.916398010835416	0.942463425372628
ENSG00000005448	262.376220398401	-0.392156310148799	0.112298418555594	-3.49209111929444	0.000479254726186366	0.00286467807925067
ENSG00000005469	257.808234174676	-0.455316575525283	0.0795431702512655	-5.72414418594334	1.03956434553167e-08	3.463481877863e-06
ENSG00000005483	2327.63816270127	0.296512747664227	0.0702480120308722	4.22094147709002	2.43284096729966e-05	0.000356468519952085
ENSG00000005486	3316.00464811237	-0.328404169357289	0.109504341034039	-2.99900594128233	0.00270862024800347	0.0103471807617561
ENSG00000005513	2534.48083163913	0.407488037730585	0.136242661814958	2.99089897615204	0.00278157498595223	0.0105566011952129
ENSG00000005700	540.866923784946	-0.210041572349372	0.0703798712871938	-2.98439835861978	0.0028413658443426	0.0107428349797044
ENSG00000005801	711.833492422947	0.0043276717178143	0.0696795013859729	0.0621082475008282	0.950476629124569	0.96629028417176
ENSG00000005810	2553.5626093341	-0.340867504934521	0.0967153235916868	-3.52444154944461	0.000424376430444979	0.00263598623259892
ENSG00000005812	1600.16197850943	0.14543006802452	0.0653708104863007	2.22469427780762	0.0261017686779407	0.0613439786883479
ENSG00000005844	124.973887223282	0.706266120916149	0.203679472644083	3.46753706570277	0.000525251298090003	0.00305333143929115
ENSG00000005882	1278.30286669964	-0.235655791978232	0.10045140668878	-2.34596806302915	0.0189777335181121	0.0478133642634034
ENSG00000005884	459.172277672519	-0.04635309518676	0.092949276509177	-0.498692372093757	0.617996119143876	0.713735531130758
ENSG00000005889	789.835477664612	0.402072093591678	0.078868032249264	5.09803632885022	3.43194965464851e-07	2.55442933603705e-05
ENSG00000005893	7231.18975398737	0.515325892925974	0.139901247758264	3.68349747542215	0.000230055563431513	0.0016996660502097
ENSG00000005961	82.6698810122483	0.0816418579553983	0.145812384472186	0.559910313866183	0.575540613390684	0.678078622815176
ENSG00000005981	114.488873614874	0.0137602097571825	0.103267600136377	0.133248083029048	0.893997185095359	0.926688383044152
ENSG00000006007	1901.41924939357	0.0162540623989462	0.0434885564500804	0.373754930624194	0.708586653396454	0.786924844521951
ENSG00000006015	666.72415444468	-0.210626953274742	0.111414530015117	-1.89048011283774	0.058693777869405	0.116019499043168
ENSG00000006016	389.765156918285	0.177373750660597	0.158504061007462	1.11904861953188	0.263119397746864	0.377001376900816
ENSG00000006025	601.130823544803	0.293235589988388	0.0920462181566207	3.18574294371807	0.00144382822112466	0.00637736373049158
ENSG00000006042	1208.36284523436	0.567460714333475	0.170609004107618	3.32608889725145	0.000880738341057967	0.00442202066968932
ENSG00000006062	242.248551362051	0.279773507365206	0.0859995086044971	3.2531989066572	0.00114113588341031	0.00537698196666427
ENSG00000006071	753.648256235129	-0.259905813768477	0.124094238056478	-2.09442289858929	0.0362223247027726	0.079246246023436
ENSG00000006116	976.488602183938	-0.652728040640015	0.162489938494806	-4.01703666507869	5.89345574782077e-05	0.000642960493939753
ENSG00000006118	2201.27834089684	0.0481998886727105	0.0911265576633285	0.528933495444734	0.596851585081636	0.69644298115805
ENSG00000006125	5709.29173079369	-0.138442046406024	0.0485706729991093	-2.85032176532869	0.00436750210115585	0.0148733163547028
ENSG00000006194	634.700541234688	0.0427272355181899	0.0596011496354691	0.716886096652783	0.473444381436791	0.588461569431017
ENSG00000006210	1294.38216445487	-0.296491677549898	0.118225319210153	-2.5078526286139	0.0121467315283142	0.0334409777032329
ENSG00000006282	1118.19742050628	-0.0718644635531431	0.0881352326083212	-0.815388595756177	0.414849910121183	0.534291470166475
ENSG00000006283	295.734946934906	-0.103266763783296	0.117541386528548	-0.87855662446363	0.379641722936992	0.499936629875525
